user_id,JSS_Basic,JSS_Evn,JSS
SAH2292,3.75,-3.1159076818,0.166268414476,
FKA0393,10.11,-3.09051905373,0.459786043423,
CJH2921,5.87,-3.11817153823,0.259676954185,
SBM2719,13.57,-3.06475240897,0.633249401562,
MWK3854,9.27,-3.10875608884,0.413965472142,
CMH2342,10.89,-3.11549760344,0.483041519901,
QFP3467,15.63,-3.10341590942,0.701717929887,
CQC0997,8.39,-3.08154289484,0.385003684597,
AJH3517,11.86,-3.09725087093,0.53575437563,
BGA0892,16.26,-3.06824432102,0.75613434248,
HGJ2592,9.2,-3.14549353192,0.396020204382,
GYH3476,12.66,-3.0570806779,0.59533365781,
DHC1989,16.72,-3.13453947598,0.727650907597,
RHB1721,13.91,-3.07308244629,0.643730936691,
OGW0251,4.98,-3.13544680107,0.216532005723,
ABH0349,14.0,-3.06814705596,0.651101505601,
BBH2509,19.3,-3.12155216104,0.850911573172,
KSO2224,11.17,-3.12470485602,0.490920419402,
CDM2075,4.95,-3.11629811297,0.219388634223,
SQC2334,6.15,-3.11537502375,0.272825483734,
JSB0783,15.65,-3.1197971765,0.691199863125,
HJR3540,7.5,-3.09585466682,0.339272504554,
ABP2003,16.0,-3.13479581602,0.696138187023,
LYS3814,12.38,-3.07269902561,0.573144874952,
BQK2024,15.89,-3.09949243091,0.716195252366,
MMM2156,15.61,-3.09859280116,0.704208313576,
TQR3104,12.09,-3.12870404311,0.52923358847,
XUC1092,13.06,-3.10277289916,0.586713428393,
FDV1224,17.02,-3.09467517713,0.770831054968,
FDM1933,16.79,-3.13586118902,0.729732158795,
CBL3631,9.26,-3.07915806391,0.425941180899,
LFF1887,12.68,-3.07149641922,0.587740079657,
ATT0293,14.03,-2.44123900418,1.22135254724,
EFJ1685,14.67,-3.1108636842,0.653731153678,
AOM1457,11.95,-3.08643147867,0.545692198999,
GDH2500,8.55,-3.11474241648,0.379533985221,
JSR3988,15.38,-3.10803355735,0.687312926573,
IOP1859,14.89,-3.14801120394,0.639338419227,
NJS2498,14.53,-3.11481283005,0.644940411023,
CSV3305,12.14,-3.120961041,0.53555308874,
EMR3880,4.91,-3.03797510957,0.235345373858,
ZAF3065,17.99,-3.12031516305,0.794137137743,
MFW0646,21.34,-3.10356378196,0.957930034955,
GYM1926,15.56,-3.12635422961,0.682733482955,
DFC3287,19.26,-3.05118477537,0.911052851127,
CAP1971,13.68,-3.0854905886,0.62528003324,
HBH2368,12.18,-3.08180254285,0.558775620661,
VIB2070,5.2,-3.12769738318,0.227856608585,
NHE3204,19.39,-3.135170584,0.843316358202,
BKM3611,13.89,-3.12237618909,0.611887380419,
DAM2705,11.8,-3.11058542358,0.525983259863,
KNM0423,10.38,-3.10347038702,0.46599074327,
MDH3639,11.05,-3.0788926843,0.508412447478,
BRN3289,10.89,-3.05802375604,0.511617082705,
BGA2301,14.75,-3.11551527521,0.654245776925,
SAB0817,17.6,-3.13295219568,0.767165063874,
SJY3732,16.15,-3.0692753392,0.75024512724,
TFB1229,10.14,-3.09919998342,0.457164505195,
MFK0902,14.1,-3.06820309525,0.655715483783,
MSH1269,21.07,-3.13942806003,0.912490292251,
AMA2808,11.12,-3.13052858928,0.485885003952,
PMG1376,19.52,-3.07022223307,0.90593959071,
TNV3213,11.47,-3.13710983418,0.49789060088,
PTO1063,13.68,-3.15289113608,0.584524709781,
KLP3864,9.45,-3.11746834221,0.418343003381,
JHK3122,15.75,-3.08463354677,0.720512019516,
BAV0390,11.31,-3.09056004035,0.514338973062,
DFH1681,13.87,-3.11255880738,0.617034356763,
LLG2714,11.41,-3.06524427997,0.532190316359,
TIJ1817,17.23,-3.04041933609,0.823849603666,
CAF1331,12.12,-3.08994316913,0.551515029574,
VFM3223,8.46,-3.14077510867,0.365888756763,
NQO2712,12.28,-3.06407679054,0.573438337492,
LBB0453,9.8,-3.11585706162,0.434536785601,
FXD3105,8.0,-3.12790077136,0.350477338393,
CYO1575,16.92,-3.1296421176,0.739969904343,
EVO1522,11.18,-3.14183159271,0.483016180939,
FKJ1521,8.77,-3.1423718469,0.378690874789,
HDC2132,15.69,-3.08897563969,0.714657356418,
ANK0777,14.71,-3.08966741304,0.669556397991,
BAW0780,6.51,-3.08833304576,0.296711916349,
VKE0655,18.67,-3.10366443691,0.837992205919,
CMS2897,19.12,-3.11439939599,0.849026832479,
ICH2378,4.14,-3.07874310138,0.190510624648,
CIT0310,16.7,-3.13054436532,0.729689888119,
JHM0583,19.81,-3.08995160127,0.901437344124,
AMH3562,8.65,-3.10296672075,0.38852125517,
CUP2764,5.15,-3.14424057419,0.221963159404,
SAB3286,9.65,-3.0582773438,0.453246374422,
CJT1106,6.35,-3.13339767957,0.276666390054,
JBM3933,13.05,-3.12867725508,0.571272402272,
FVR0881,10.84,-3.0335889022,0.521865229125,
VEW0278,16.78,-3.09750332416,0.757815275339,
KAH2460,11.07,-3.08379763131,0.506840518223,
AJP1199,11.09,-3.11363475217,0.492830020299,
HCB1643,9.41,-3.14033341277,0.407155354831,
BKW1032,16.22,-3.09932784714,0.731189368717,
OSC1925,9.16,-3.12741988547,0.401489576718,
DOT1898,9.15,-3.06902796197,0.425166644299,
NCM3725,14.38,-3.07303196679,0.665515324412,
NDA0536,15.91,-3.14366680237,0.686108870829,
GDG2354,18.26,-3.08239355473,0.837209718986,
AGE1244,12.3,-3.09477262608,0.557009288249,
GDM3835,13.16,-3.11408131719,0.58455793078,
FAL1867,8.18,-3.13642043963,0.355322912949,
HDG2848,12.0,-3.09670761248,0.542373195071,
HEW2164,11.89,-3.09750553224,0.536972808587,
KMR0682,15.28,-3.13051106867,0.667666631317,
ECA1221,17.34,-3.09466894193,0.785328662424,
ARC1725,13.92,-3.07656076562,0.641956900504,
DRK3644,14.27,-3.08005962933,0.655799486332,
TAB0684,7.46,-3.13278146151,0.325228896608,
NJG2979,21.23,-3.08662750666,0.969269842195,
CMP2946,14.02,-3.12770036291,0.614334641049,
CKP0659,15.66,-3.12588307773,0.68744504501,
HCM2945,15.92,-3.12751188699,0.697721183516,
JDB3127,16.21,-3.08283021093,0.742894025358,
JCR1148,15.02,-3.13434367601,0.653795263251,
KAS2029,14.05,-3.13045823291,0.613953653162,
DAR3637,19.26,-3.08034879483,0.88486659234,
MDG0657,9.97,-3.10268965702,0.447934136979,
ATR3231,22.76,-3.07895043681,1.04713113508,
CTH2220,13.29,-3.12341975426,0.584845317332,
APA1788,11.9,-3.12069696725,0.525104196199,
TJB0540,17.28,-3.143531544,0.745290070037,
ARC3034,9.29,-3.06517693338,0.433337512265,
ACW0464,5.94,-3.13005666386,0.259669001417,
RAF1290,8.66,-3.14722599028,0.372130281214,
HSP1675,9.98,-3.11247147552,0.44401879552,
PJC1252,8.72,-3.07261013026,0.403737286964,
ARC1223,7.89,-3.09942454573,0.355642804183,
MCS3301,5.12,-3.11945895582,0.226207057218,
AGF2302,12.05,-3.1158150168,0.534325349478,
BWG3220,11.31,-3.14261837476,0.488248351959,
AAC0610,20.67,-3.12571285179,0.907529253502,
ISH0051,6.97,-1.36048181054,1.78806389976,
SLB2519,9.2,-3.13819183115,0.398922408031,
FJA1848,17.32,-3.14339444843,0.747117698041,
THR3371,10.16,-3.11660953298,0.450160501043,
SLL0504,12.34,-3.04953385033,0.584681612613,
JPJ0227,11.01,-3.06679733532,0.512736410996,
KEH0665,7.79,-3.12519526143,0.342201887574,
LDB3304,18.63,-3.12042085383,0.822301905922,
ZWS3625,15.97,-3.12311964374,0.702993466109,
LAS3757,19.27,-3.13388884009,0.839172192926,
JDH1027,13.96,-3.03824448463,0.668948376304,
CBD0802,14.65,-3.09003264597,0.666581870463,
BBM3688,7.77,-3.12670540349,0.340808262768,
HNB2571,14.02,-3.10575307615,0.627966665372,
IPK2575,14.71,-3.1055624026,0.65899794161,
JKD1115,4.54,-3.08217166017,0.208202389044,
RKG2587,7.77,-3.14238404782,0.335506521892,
AVH3584,8.87,-3.09847326591,0.400196953387,
AJK0611,17.05,-3.08173486905,0.782247051794,
PXR3453,11.29,-3.1029079241,0.507128657155,
BNR2527,19.03,-3.13774809932,0.825528560817,
LMJ1783,6.29,-3.12049634474,0.277610764515,
TAP0631,14.07,-3.14326578719,0.607003382129,
CCW3901,18.48,-3.11804843231,0.817618554362,
RWN1705,16.99,-3.04494720081,0.808704038458,
ALN2046,12.95,-3.11657965187,0.573794555643,
AZK0622,6.34,-3.13886631141,0.274724213926,
ASK0599,17.86,-3.05707592468,0.839866482461,
WBL2852,14.93,-3.09440585088,0.676357673987,
OCC0107,10.43,-3.14444993879,0.449435166679,
GSS0841,16.18,-3.13034791036,0.707107906585,
BRB2143,13.05,-3.11681912182,0.578086950607,
JJA1399,12.2,-3.12158216028,0.537865791273,
BAB2968,7.9,-3.09256641635,0.358544084611,
OMP1671,8.15,-3.13734391485,0.353692995101,
EYD2871,12.56,-3.09864836717,0.566583277309,
CKL0697,15.29,-3.13327374375,0.666260380054,
CIG1277,7.71,-3.14135746069,0.333257680436,
INB3109,15.7,-3.12789674277,0.687814547516,
HBM0676,8.98,-3.09972000912,0.404655121379,
EPH2834,12.72,-3.05841273825,0.597358896029,
BCH3651,15.21,-3.08145865593,0.698021377665,
AGB0057,12.44,-2.43466683037,1.09007909404,
SHG1281,15.15,-3.14704545557,0.651130677381,
GNT0221,7.3,-3.10280216772,0.327938948822,
KJC3748,12.59,-3.13398766169,0.548216600556,
CMR1470,13.04,-3.07784137644,0.600603785891,
GRP0277,12.93,-3.09812633847,0.58357859199,
ASC0177,9.09,-3.10393414349,0.407889393658,
KBM3460,10.78,-3.10299451206,0.484178350885,
BDP3912,15.59,-3.05754538972,0.732775641382,
LQJ3060,9.73,-3.12204758047,0.428770407371,
KTD2249,14.5,-3.12712827326,0.635731087258,
GDY2724,10.88,-3.10872413641,0.485877912747,
FDH0299,8.46,-3.13203839566,0.369099426752,
MAP0215,13.28,-2.43114736909,1.16778848332,
MOB1914,14.99,-3.1046591128,0.672148621017,
IMH0562,10.61,-3.08184437331,0.486729174381,
CIS3471,11.57,-3.10604601364,0.518077480094,
ETM2542,-0.17,-3.09681778662,-0.00768277377387,
CTP3877,9.87,-3.11744318168,0.436947019434,
TCH2216,14.59,-3.12413174927,0.64159668659,
BFR3250,11.01,-3.07913380239,0.506449911469,
DRB1780,18.11,-3.11925879475,0.800279271501,
TBS3382,12.69,-3.14834710337,0.544693067619,
BWW1159,5.29,-3.10930214812,0.236103761725,
AAM0138,13.67,-2.37996173097,1.26521481219,
KHC3350,17.75,-3.12530926375,0.779639420318,
AAB0162,11.49,-3.13800727894,0.498311354698,
UWB0395,11.01,-3.09020463716,0.500874010072,
BKC2698,9.39,-3.11540340558,0.41654611119,
TGP1343,13.35,-3.08796370038,0.608689303984,
KAG2599,3.45,-3.08194747834,0.15825094486,
AIJ3995,9.32,-3.10731989706,0.416796465626,
CWR0117,13.79,-3.08724809533,0.62920107233,
VTB2147,9.1,-3.11783395781,0.402701557178,
KAL1210,11.75,-3.13901909538,0.509071981577,
LDH0574,19.01,-3.08123231191,0.872609478999,
HET0359,13.01,-2.37739939394,1.20721843422,
ZLG3090,6.53,-3.07489294494,0.301650564823,
BHN2290,18.01,-3.1153269324,0.798995653454,
USC3486,21.45,-3.13968167904,0.928711596314,
HIP0148,4.75,-3.11230423658,0.21136693688,
MRS1520,2.49,-3.14211546198,0.107546415608,
BCL2082,6.51,-3.11593207983,0.288634925321,
MCB2802,8.19,-3.13053264409,0.357858097726,
MAH0590,10.76,-3.0888243544,0.490176965174,
BLL3585,13.13,-3.09564702789,0.594076405221,
NMM1560,12.09,-3.12957318996,0.528773806597,
RLH0358,5.0,-2.37739939394,0.463957891707,
DDC0980,17.44,-3.10206231267,0.784039486716,
WJC2637,18.11,-3.1482778613,0.777389638229,
BJS0053,7.5,-2.32952448605,0.730065176818,
CID3774,8.83,-3.1252315358,0.387873306941,
SMM3221,10.08,-3.14092679162,0.435886439692,
CFL0156,18.79,-3.08937785785,0.855513808931,
QFD1857,12.47,-3.14784893497,0.535516715262,
JDB1620,7.05,-3.14040323057,0.305020706735,
JCC0736,6.05,-3.1361939712,0.262859476587,
JAM1676,24.15,-3.11263811425,1.074275269,
LAF2213,12.14,-3.12339577505,0.534250745473,
PHA0726,14.17,-3.10833380374,0.633049443534,
QSG3297,15.26,-3.05116437606,0.721856184622,
AGC0445,17.11,-2.42072863373,1.52034069954,
RSE2382,11.67,-3.08418782586,0.534103104238,
RCH2447,7.95,-3.13843637196,0.34463670585,
SGF2611,11.42,-3.07784671762,0.525986088984,
ASW1918,6.37,-3.12728506475,0.279239457357,
ROB2744,20.7,-3.03221715026,0.997918718884,
RAA0675,7.87,-3.10020762913,0.354463618224,
VSF0004,11.18,-1.40967254094,2.73041585868,
LIG2813,4.17,-3.1359380772,0.181223891705,
RJM3227,18.44,-3.14242396357,0.796202486515,
EQT0195,15.14,-3.13319124826,0.659778570002,
LRM1922,15.49,-3.12711173047,0.679147410184,
CBR2229,7.53,-3.12454111506,0.330996964863,
KBP0899,21.12,-3.07109983586,0.979337088005,
DWY3973,15.9,-3.12253811526,0.700319229302,
PDG2607,9.87,-3.08204019896,0.452693335864,
CLA1285,7.16,-3.14707823496,0.307718998806,
GKB2807,18.61,-3.13231390867,0.811707814431,
CAM3050,9.51,-3.0975653008,0.429462254327,
TZM0851,18.34,-3.13033387131,0.801516753486,
DSJ1384,13.08,-3.07528472236,0.60398834576,
DJS1127,6.36,-3.13112210636,0.277733369231,
JFL2674,8.53,-3.09358213889,0.386743816745,
SES2670,12.05,-3.097180575,0.544375553252,
BRJ2151,18.27,-3.11915238075,0.807435574993,
FCY1157,6.53,-3.10614168329,0.292370121494,
STC3053,14.22,-3.1001662709,0.640493153806,
CNW2408,13.97,-3.10179016646,0.628211746627,
DOC1734,16.75,-3.07825554058,0.771161636358,
JJS3884,17.43,-3.02839060362,0.843498003359,
BGH2610,11.5,-3.08217811742,0.527381500721,
LIM1718,10.25,-3.06461749573,0.478384828358,
UMF2894,11.74,-3.11537578221,0.52080792678,
HEB3754,13.4,-3.13389572996,0.583540732206,
TDC3116,13.93,-3.12831747447,0.610014417604,
JGR2327,17.77,-3.11546398633,0.788240254448,
WET2108,13.04,-3.11032669515,0.581406483927,
HDC0789,7.35,-3.12213093941,0.323864316809,
DBS1363,22.26,-3.12821015881,0.974901525121,
MMS0241,10.04,-3.13568499064,0.436438469765,
ACS1921,12.38,-3.12531755073,0.543766537376,
TGH3351,12.87,-3.11640025397,0.570352189662,
VHM2280,22.85,-3.07190243045,1.05870735431,
SLC0017,15.82,-2.37675378221,1.46891080934,
CRL2357,15.01,-3.08242200582,0.688179647093,
NCT3492,9.18,-3.11436739105,0.407652498681,
WSE1949,18.32,-3.07149787559,0.849162663879,
BJR0774,9.66,-3.08827994371,0.440305578961,
MNB2570,9.61,-3.10710467677,0.429857958562,
CCT2165,5.4,-3.09692738792,0.244014303539,
CUL3015,10.96,-3.07223974319,0.507637605148,
MRE3723,14.7,-3.07326557986,0.680166208732,
BBV3875,15.34,-3.10855689302,0.685166710676,
WVM1669,19.66,-3.1363932388,0.854014484915,
BBM2604,16.58,-3.07815190134,0.763414036796,
DAL1943,21.97,-3.13594116244,0.954790555617,
AGM3372,12.05,-3.11805178067,0.533131525492,
KRD2100,13.42,-3.10516692702,0.601444633323,
JEH2847,5.53,-3.09662678974,0.249963849344,
EIH0064,10.16,-3.1257017979,0.446086073467,
GST1100,6.57,-3.13515422923,0.285749308365,
TEC2300,9.43,-3.11543076752,0.418309089616,
GTL3389,13.65,-3.14845236448,0.585837493422,
SKM1369,7.41,-3.12990002545,0.323981265906,
RKH1569,15.5,-3.1292632606,0.678125275034,
DWB3415,7.45,-3.11218760488,0.331551020739,
LNR0556,21.19,-3.08815081665,0.965971020818,
RAH1514,8.06,-3.14200768373,0.348159654468,
SVM0077,9.22,-3.10749481525,0.412252283813,
LMH3831,12.8,-3.00189078454,0.636070664813,
TKM1539,9.78,-3.07516452377,0.451660250615,
DAH3324,12.06,-3.12941871694,0.527543197683,
CMS0010,16.78,-1.40967254094,4.09806602046,
LOP1055,10.61,-3.15308680009,0.453259782096,
NMC3998,9.33,-3.10771524629,0.417078747775,
KLC3364,20.21,-3.11782503232,0.894359462846,
QMV2796,6.57,-3.13427588173,0.286000405815,
KIC2314,9.05,-3.11518678961,0.401550477222,
GFK3498,8.95,-3.11108447439,0.398745886028,
CNP1183,18.14,-3.14394377441,0.782059597487,
LPH3918,9.48,-3.05711552457,0.445779337525,
SOH3595,16.41,-3.10569218971,0.735061371504,
SOM2865,13.44,-3.09304584012,0.609686428864,
JCS0380,7.88,-3.05756269399,0.370376660383,
QGH0041,15.43,-3.12684994815,0.676693878577,
QJO1715,16.29,-3.10223103363,0.732216084619,
RSG2931,17.64,-3.1136387167,0.783903254498,
GRL2886,17.64,-3.11529956567,0.782602390154,
NNB2730,20.65,-3.10743228782,0.923377654451,
MCW3493,7.29,-3.1142990693,0.323746161219,
LAC0994,10.16,-3.07842043666,0.467684201239,
CSB1660,16.62,-3.136270911,0.722047666943,
IRC3952,7.78,-3.13105417962,0.339766099272,
DHS2419,9.35,-3.13340576677,0.407371626277,
DMJ1815,11.2,-3.04027324265,0.535604392373,
TTF2920,11.78,-3.11356320847,0.523530478232,
BSS3551,9.88,-3.08870515133,0.450141797828,
SWK1436,14.34,-3.07965271072,0.659284663087,
DDW3361,19.47,-3.11603860973,0.863152589779,
JSM3633,14.23,-3.08028191998,0.653815872373,
CHB3396,11.43,-3.14817025729,0.490696838135,
EAH1653,15.31,-3.13667765776,0.664864879238,
CTM1961,6.26,-3.07251582434,0.289866258714,
BGR1991,17.47,-3.13618904779,0.759037630591,
MMW1927,16.05,-3.12633374855,0.704247868415,
IIM1947,14.55,-3.13596210222,0.63231277595,
KCR0468,7.22,-3.12601005901,0.3169044069,
KCH3224,12.97,-3.14053085988,0.561079954878,
MEC0781,16.33,-3.08820915704,0.744378787996,
TJM3340,9.0,-3.1245448181,0.395612437254,
CKM0405,19.65,-2.37591313796,1.82606650082,
AEK3566,9.09,-3.10239246078,0.408518714669,
TAP0664,16.86,-3.12518447116,0.740640061556,
BAW1019,5.18,-3.08659709815,0.236503554426,
HOE0301,10.79,-3.12661552957,0.473314242648,
RTM0849,12.16,-3.12598282683,0.533748272868,
EEH0965,11.64,-3.09542213982,0.526778723821,
MKR2258,5.45,-3.07658167303,0.251335629345,
HUC1396,9.91,-3.12133988529,0.437011601164,
KAP2430,11.57,-3.08755468018,0.527746544978,
MME3399,4.45,-3.14857234611,0.19096440111,
RMO2439,15.88,-3.08489205974,0.726271328021,
AJC0722,11.07,-3.10249791417,0.497450528542,
MBA2092,15.58,-3.10486917257,0.698457370557,
PRH2431,13.66,-3.09120742986,0.620806663946,
SAT3766,16.86,-3.13546970952,0.733061442741,
CMS1900,18.52,-3.07154322442,0.858394070591,
ESB2888,16.06,-3.11448103625,0.713088796012,
HNV3655,6.62,-3.07919952603,0.304493920946,
QYG1180,13.88,-3.14403428825,0.598346457056,
ABS0677,21.61,-3.10049702504,0.97302952348,
JNW2037,11.92,-3.1304995132,0.520855903864,
MAL2345,19.2,-3.08250186494,0.880212797058,
KCL2310,6.28,-3.11591481381,0.278442185582,
ELW1413,14.91,-3.10759107335,0.66660411196,
QKP3927,6.84,-3.06176569742,0.320146054891,
HMT1024,7.58,-3.14770498954,0.325565441011,
AHP0154,13.34,-3.12554282411,0.585800621517,
JDC3713,16.57,-3.07292217508,0.766954084134,
NJH0196,9.99,-3.13327011186,0.435314935932,
CBC0952,5.27,-3.09532705451,0.238521293443,
DMA3455,16.9,-3.10335733923,0.758779758236,
TCG1262,16.04,-3.07184161633,0.743225326895,
EGB3624,9.13,-3.12247297359,0.402159187885,
JDH0295,11.02,-2.44123900418,0.959323240958,
PHB0124,10.56,-3.0888494045,0.481053818568,
ADB3853,21.13,-3.11379560238,0.93884792157,
NMP3872,8.69,-3.11724225945,0.384785470232,
WBM1045,17.07,-3.15336183635,0.729030799024,
DEF0998,15.95,-3.08197168899,0.731606220606,
CRP2489,11.57,-3.11480265384,0.51356066692,
HAG3665,14.87,-3.11494939879,0.659941794293,
DLW2729,9.64,-3.1083612654,0.430658366303,
CSM2819,9.42,-3.13045122228,0.411635868933,
JCH2963,8.57,-3.12768550866,0.375529677587,
HGD1664,6.58,-3.13681361678,0.285709742052,
STJ2043,9.01,-3.11659906126,0.39921147513,
MJF0334,9.01,-3.09095896954,0.40957964639,
BKA0175,6.48,-3.10397737639,0.290760066393,
TAP1086,5.38,-3.10282785948,0.241680303695,
CSR3140,13.44,-3.0821490797,0.616366364546,
BAH1259,11.96,-3.07002424524,0.555183551371,
TCP2520,12.52,-3.13831680548,0.542813521974,
CGG2688,12.44,-3.14569968269,0.535377809475,
SJD3032,8.58,-3.06477579373,0.400379720778,
MQM1638,17.92,-3.14127540397,0.774639130274,
BKM3410,11.65,-3.14783818957,0.50030768013,
NJS2657,13.19,-3.12858984452,0.577451468243,
KMB3781,10.76,-3.12517742834,0.47267753196,
WJW3627,12.89,-3.12352183542,0.567184847623,
BMM0462,10.76,-3.12874730102,0.470993141666,
NIR3987,12.76,-3.1049728578,0.571976381303,
AEW1442,18.02,-3.07892799954,0.829074096415,
IKM1808,12.04,-3.04003244739,0.575913382323,
KJS1940,11.69,-3.13633552243,0.507833446213,
DLM2440,7.8,-3.08489205974,0.356732768172,
IKK3333,6.7,-3.12933117655,0.293105211691,
MKJ1574,6.84,-3.12976823276,0.299099046536,
QGS1841,5.93,-3.1430549796,0.255884075641,
ARJ0912,10.56,-3.05800194062,0.496124357783,
TDV3188,9.67,-3.14168482975,0.41784007294,
NRK3448,19.55,-3.10280066441,0.878248779106,
RHM3909,0.62,-3.0574099568,0.0291457621441,
BMC3061,14.38,-3.11955312325,0.635263903124,
RPG0403,12.14,-2.37738975558,1.12650061863,
JHD2499,11.59,-3.11502576378,0.514333646489,
MNP0290,12.98,-2.44123900418,1.12994697528,
LCK1403,13.23,-3.1200552401,0.584167067856,
MBR3648,12.9,-3.08023079848,0.592737592051,
EKK0503,10.82,-3.04255796077,0.516251263446,
RCB2424,9.31,-3.0903873735,0.423459126888,
ADM0765,14.13,-3.13607029539,0.613994014844,
BAB0518,10.13,-3.13265073162,0.441688934239,
DCC3689,9.06,-3.1265835812,0.39743874351,
VBN0984,12.43,-3.10395373717,0.557752015723,
PAS2864,21.07,-3.09453409586,0.954389062783,
BOV1609,14.41,-3.13810353953,0.624889072177,
SCL2577,11.26,-3.10681058198,0.503811061452,
SCR0898,12.65,-3.06830981377,0.588220972212,
BCB0294,18.89,-2.44123900418,1.64442976603,
AAC3270,19.59,-3.09072728024,0.890735237022,
NHR1220,17.52,-3.09470315218,0.793453718357,
JHH2770,16.6,-3.14356339629,0.715938720965,
VNG0916,5.96,-3.05766496301,0.280103953578,
VJM2715,11.76,-3.06464908833,0.548841741511,
BCO0877,8.25,-3.04026778727,0.394532173487,
MSR2850,12.58,-3.09868722962,0.567463426531,
GDS3165,13.81,-3.11936384642,0.610198552427,
GVC1358,9.9,-3.13264438707,0.431663197628,
TJS3067,21.87,-3.12018851285,0.965535240382,
JKG3329,17.55,-3.12492696464,0.771149504214,
GRY1398,15.34,-3.11966806758,0.677595842261,
RNM0466,11.25,-3.12740556171,0.49310288597,
CQH1505,17.05,-3.14303462702,0.735735629898,
ADM0158,14.96,-3.08916797094,0.681275843445,
BHM0430,3.78,-2.35031035954,0.360383567339,
AUA0826,10.82,-3.09817789747,0.488321331297,
TDV1034,6.36,-3.10441577658,0.285250539413,
IJC1553,7.86,-3.08117180428,0.360816702886,
WGM1823,17.71,-3.08273704663,0.811713693805,
MNB3094,1.64,-3.074949353,0.0757548272036,
LBG0407,9.23,-3.09529592116,0.417764721292,
CHM2081,9.61,-3.11616037764,0.425982865796,
ACP2122,6.58,-3.08944025427,0.299570496367,
NBP0217,16.4,-3.10347325703,0.736245304079,
ROH3778,16.68,-3.12128513613,0.735595621028,
WES2531,10.45,-3.13822206909,0.45311012084,
LLG1238,16.33,-3.09992326695,0.735709926187,
TJL2113,12.9,-3.08991190288,0.587026924925,
ZHT3869,14.51,-3.10861363111,0.6480576865,
RHG1647,5.33,-3.13710912581,0.23136519464,
KAB1420,16.95,-3.10214333119,0.761949119857,
AED1421,23.4,-3.10097215348,1.05312703709,
EJG1655,13.12,-3.13636013851,0.569941044052,
AFB3228,15.36,-3.14249048154,0.66317010451,
DNM3903,8.34,-3.12654351375,0.365868866739,
CAC3741,14.02,-3.13391853533,0.610526454579,
KIC1000,15.01,-3.10387856498,0.673570966254,
LBW3159,10.41,-3.11849877795,0.460366717417,
NNJ1215,15.58,-3.13877431156,0.675173036142,
VNC1607,8.36,-3.13766543659,0.362689925496,
SIP2293,5.87,-3.11577191622,0.260300828953,
AJV0176,11.32,-3.10382802471,0.508008574841,
KNM1674,6.6,-3.1107153308,0.294155811258,
LIC0203,9.44,-3.11549293505,0.418726651547,
AJS3021,16.89,-3.06892473896,0.784896820933,
BAB0541,6.7,-3.14454414717,0.288679956698,
FFP2270,18.87,-3.07246938942,0.873806756616,
EJS1338,11.0,-3.08766752875,0.501690313041,
NJP1439,17.48,-3.07952236847,0.803751611669,
XKW2303,13.84,-3.11522581236,0.614059860957,
LCW0047,12.78,-3.12518805175,0.561408427945,
KRH1028,12.5,-3.02852868494,0.604834724671,
FZM0318,12.43,-1.40789991576,3.04108083409,
XCL1792,17.24,-3.12077270917,0.760681570778,
CMH0776,9.98,-3.08853953326,0.454773201323,
CBG1142,12.27,-3.13427153961,0.534130931026,
DHB2364,12.13,-3.08239589944,0.55615170208,
CAG2442,13.4,-3.08710058381,0.611496604352,
KEC2465,2.86,-3.08434297907,0.130873855576,
MCY0601,8.99,-3.12549312073,0.39479830204,
TKP0210,14.03,-2.41421809198,1.25480452331,
ZAR2140,9.16,-3.1171739803,0.405624346906,
ITM0906,12.27,-3.07107142562,0.568977626199,
LIW0379,11.54,-3.05768400118,0.542338605018,
TKD2115,11.48,-3.08929523919,0.522730706893,
CHB3647,11.88,-3.07809789574,0.547035498584,
MDE2114,14.13,-3.08910232013,0.643520031509,
QJA3887,12.31,-3.03852087174,0.589719115098,
LBF1992,16.43,-3.13604897288,0.713951646569,
APP3678,12.66,-3.11064718886,0.564282778877,
AKI3229,10.89,-3.14233445889,0.470250606085,
APS3553,16.23,-3.08708756982,0.74065067522,
CSE1265,10.02,-3.14154491755,0.433024131367,
BJM2491,1.15,-3.1150229277,0.0510341131113,
AKW1679,5.77,-3.11253479888,0.256696014186,
JDC2176,22.12,-3.12959228706,0.967432029386,
QSG2525,15.95,-3.13797584378,0.691759439524,
HLO2756,6.27,-3.14401982424,0.270294420013,
GDM3960,11.83,-3.12886336813,0.517769720731,
NJS2473,15.86,-3.0848341249,0.725398653256,
MKC2767,9.69,-3.14413710327,0.417678752188,
RKE1589,18.29,-3.13732451987,0.793763232963,
YNR2544,10.69,-3.09654985996,0.483240347645,
LMH1987,9.06,-3.09268671517,0.411141601299,
VCR3103,10.54,-3.12831437612,0.461562949214,
KLM1357,12.94,-3.13366622834,0.563638077929,
ODB1853,16.29,-3.14768250811,0.699680773722,
MKO0749,15.48,-3.10027676611,0.697168673685,
UCM3537,8.07,-3.09548706949,0.365191433623,
DJA0740,6.38,-3.13220945775,0.27830396582,
KBV1602,11.54,-3.13740093135,0.500783368173,
MBL1247,5.43,-3.09514626085,0.245807363035,
DZW0126,14.65,-3.09000285016,0.666601732102,
HCH3338,9.55,-3.12949090563,0.417717567304,
LBM0614,4.07,-3.08152552406,0.186769036466,
SVM3947,13.65,-3.12867045281,0.597541864705,
LAO2771,17.11,-3.14367023516,0.737855592786,
LWH0180,16.99,-3.12459325685,0.746792193105,
