user_id,JSS_Basic,JSS_Evn,JSS
MME3399,-0.922549056728,-0.0475659195268,-0.879694451521,
LTW1378,-0.679845377773,0.250229220098,-0.873138862517,
JCC1381,-0.648594611409,0.288797752284,-0.865758185537,
KAG0689,-1.00756150537,-0.152526755757,-0.865027746859,
CAC1777,-0.442946456926,0.663686023301,-0.860174195217,
PHA0726,-0.233830709453,1.29918151472,-0.857292274638,
CJH3136,-0.797118023913,0.0711425839798,-0.855892973201,
EMR3880,-0.571458931222,0.399595653636,-0.852171905,
CUM2335,-0.456070448545,0.621283470984,-0.848890973902,
DWB3085,-0.644527574446,0.274410485175,-0.848040242873,
HOJ2172,-0.237749611664,1.27079464335,-0.847264319413,
AFF1492,-0.234760746115,1.27538419256,-0.840461450176,
ADV2467,-0.187741646407,1.49575277304,-0.837833647566,
UDB1170,-0.364691510423,0.830419478525,-0.836704781353,
LAF2213,-0.508795811884,0.492391118192,-0.832503893587,
MKW0157,-0.230044927454,1.28385517823,-0.830584612149,
SDF3082,-0.614878464881,0.29458474196,-0.82551659998,
BNF1110,-0.154681924222,1.65608705513,-0.810343281173,
PTR2613,-0.604277451806,0.29151567666,-0.808797944609,
JNG1998,-0.32798564339,0.899937837939,-0.806664363418,
HMB0805,-0.82445107475,-0.0262909238081,-0.803057949131,
CND3037,-0.0813691238212,2.28388496053,-0.798616493426,
ARJ0912,-0.369934465031,0.7678992437,-0.797295290048,
GCS2218,-0.442777925845,0.581488024851,-0.791996025224,
NTE3084,-0.606685351407,0.255537609948,-0.783325172162,
MLF2319,-0.428376172706,0.588709897549,-0.771789323152,
HGH0727,-0.222202843323,1.24402858697,-0.770946715535,
AGE1244,-0.274958726174,1.03072090183,-0.770732916378,
BKA0175,-0.107205518179,1.96786582146,-0.76709721801,
FCS1128,-0.240488565694,1.15209896974,-0.761105144288,
GMA1698,-0.112215262745,1.90991325955,-0.757733904834,
KAD0884,-0.441713843674,0.53947933131,-0.757589431062,
SLS0834,-0.117191333448,1.86384462916,-0.755706109753,
CQC0997,-0.311445229074,0.884002312947,-0.753874422778,
RKG2587,-0.49761039991,0.415383402819,-0.753855604852,
KTC0474,-0.915831887637,-0.195232137683,-0.753403304501,
DMC1766,-0.293580357433,0.941127293771,-0.752407966731,
RTS2009,-0.721751364026,0.0410687684083,-0.752009891036,
HLD1109,-0.146639523468,1.6291135854,-0.747766631444,
TGA2006,-0.293056779997,0.935935853998,-0.747177095466,
SFL0092,-0.335747615507,0.797509293722,-0.74536127007,
GEG2093,-0.140568557324,1.66009706442,-0.739365500524,
JAA0897,-0.146357349313,1.61628895808,-0.736817464128,
LRT0447,-0.38336590444,0.651371746458,-0.735361079819,
KPS3882,-0.479191623965,0.421928835716,-0.730719308536,
CTH2220,-0.418530637582,0.556074786141,-0.72983967116,
RMP3510,-0.525359231515,0.322546224906,-0.725331291307,
GES2626,-1.03810063221,-0.359130210869,-0.724888461155,
WNR0661,-0.456483469311,0.461647922112,-0.724296189095,
BZB3532,-0.192691803711,1.32401545831,-0.724228897289,
ABO1173,-0.345040481314,0.735806924753,-0.720156588249,
ALD3508,-0.522734116146,0.313718645033,-0.715364066985,
XKW1135,-0.226494383628,1.14393336436,-0.710986550015,
VBP1871,-0.596188101546,0.175772714032,-0.710755819213,
AEB1458,-0.0582936019047,2.49788986785,-0.708664498576,
SJW3131,-0.121023587579,1.76270165455,-0.705345052901,
APP1996,-0.273325089052,0.946302399096,-0.704130908347,
CRC0348,-0.129947452287,1.67390934246,-0.693006582723,
CTM1961,-0.219068496624,1.14568897721,-0.688884365935,
MCJ3137,-0.643411693309,0.0651825291727,-0.686747935002,
NIR3139,-0.649517676295,0.0507282499092,-0.683316603776,
IJC2459,-0.158894749108,1.45519847895,-0.680917059612,
MBL2383,-1.06496413119,-0.450078051445,-0.67899811166,
HCB1643,-0.736052734087,-0.0819452488091,-0.678141872095,
RPH2326,-0.366137278128,0.615811671108,-0.677778142567,
GJS0160,-0.973291401733,-0.362189412519,-0.67755729181,
JFL2674,-0.406262112655,0.509477085359,-0.676191036387,
SJW0184,-0.418900412193,0.477643660194,-0.675380929799,
GCR2597,-0.467136256409,0.359264939557,-0.66906815059,
LNM1879,-0.59396522751,0.115809669493,-0.666893556415,
SCD2333,-0.368814142578,0.580104208693,-0.658784879984,
AIV3936,-0.699268447772,-0.0629216103529,-0.656625015978,
GAH0525,-0.224809422822,1.0707492014,-0.655895996864,
EFJ1685,-0.0967031901426,1.91081651396,-0.65357866843,
RCB2424,-0.736769563495,-0.127651267015,-0.64847529539,
ABM3203,-0.469720383307,0.322047551347,-0.648190827496,
CJH0382,-0.282694404878,0.82965709198,-0.648086104444,
CER0228,-0.179548720278,1.28236107294,-0.647298576361,
CCB3943,-0.629780859668,0.0209216045262,-0.643095683825,
DSC2208,-0.365341300499,0.562315167479,-0.641075448279,
KZM2602,-0.455722743347,0.331721608977,-0.634988072085,
JBW0109,-0.745194384033,-0.163119306826,-0.633035052422,
NDB0517,-0.844621848739,-0.29116824344,-0.631261859327,
JDB1620,-0.714190166277,-0.125873492854,-0.629720313097,
CKB0596,-0.33001184604,0.644063199185,-0.628409327857,
UAH3940,-0.604950038111,0.0369166239707,-0.62770009518,
EDP1880,-0.553278580958,0.125281449063,-0.627123246542,
SRM1112,-0.117513773241,1.67190281561,-0.625441850902,
IAM3078,-0.449087915281,0.330857627071,-0.625202938139,
BJM2491,-1.17510357272,-0.632723775521,-0.624148171286,
CGB3928,-0.636074429446,-0.0209563230829,-0.622883349221,
BGA0892,-0.118342444215,1.65759683316,-0.620905765705,
ALH1494,-0.171753376555,1.28212783808,-0.619050856662,
BCO0877,-0.38153405419,0.482692981648,-0.618250114944,
AYS0110,-0.666664517496,-0.108007843256,-0.59841177495,
SCH3716,-0.508164412812,0.15950303191,-0.596040176122,
JLL1204,-0.644505725549,-0.0790334094439,-0.595529125311,
RDC0378,-0.273438728939,0.777721846464,-0.595141633915,
ISS0949,-0.902118832099,-0.416081898831,-0.595061258351,
CBC0952,-0.877920317698,-0.391760096021,-0.593356701958,
DJF3394,-0.562661469671,0.0508708219963,-0.592025064148,
GHM3953,-0.572829400016,0.0232770971414,-0.586319602883,
OVM1496,-0.168992090146,1.23947094959,-0.583662473582,
KEF0629,-0.782520934938,-0.294062238261,-0.583158160992,
AMH3562,-0.0801425742907,1.98398568903,-0.582770185777,
JTJ0597,-0.283951739021,0.717712273428,-0.58202684036,
BXN0660,-0.34772720067,0.509635136351,-0.578855803544,
VDH0766,-1.14187173523,-0.680366994741,-0.578279359737,
JJB3398,-0.592547669356,-0.0398854263177,-0.569378774997,
XUC1092,-0.152544260005,1.31535601019,-0.56839169997,
NSE3944,-0.567537984437,-4.6479164042e-05,-0.567511606359,
RHL0268,-0.598475210352,-0.0663658580503,-0.560046181034,
JCS0380,-0.248606013782,0.810925989956,-0.559361166998,
WKT0099,-0.201957289996,1.0183183699,-0.559125865264,
GND1618,-0.630306595806,-0.124650923872,-0.556437823741,
TDJ3138,-0.511519765682,0.0783697235864,-0.553220109752,
HCB1383,-0.390191694432,0.343515104673,-0.550129248132,
COK3383,-0.576478795795,-0.0475397610067,-0.549714359578,
SHM2429,-0.584538327611,-0.0616972438949,-0.549563929445,
LCR1537,-0.107209395351,1.63101309278,-0.547737950892,
FHA3387,-0.562680664967,-0.0277376041931,-0.547287720002,
ATB1273,-1.0647905052,-0.665755338263,-0.547180107175,
JYB0262,-0.118370463515,1.52921213967,-0.546225212302,
HSP1675,-0.0787037926982,1.93683344626,-0.545948578297,
ULP1169,-0.234425013141,0.835814110645,-0.540746111575,
GIT2266,-0.968959561824,-0.589279936306,-0.537507623335,
LWB2851,-1.09811305819,-0.716729659805,-0.536259896108,
BRM0843,-1.39414923669,-0.964393583502,-0.531469631361,
LLJ1243,-0.185697354214,1.0501279347,-0.530726145836,
PAB0879,-0.291270100539,0.595900149721,-0.528557272227,
OMB3507,-0.377833049208,0.334632017449,-0.527993750119,
BDJ3326,-0.956225248091,-0.601096617071,-0.524212367333,
BLL3585,-0.0500506141273,2.34652497455,-0.522988643934,
PDG2607,-0.381335933423,0.315160536979,-0.522613005355,
JTV2654,-0.941124023229,-0.594326123914,-0.519438700456,
JMV0602,-0.258066489343,0.698537970986,-0.518922856473,
NLS1866,-0.464620943033,0.0978604470764,-0.512388099101,
HMS2212,-0.297080152338,0.541789250032,-0.510704541146,
DPF3215,-0.355387096982,0.36116327686,-0.509979682301,
UNB3986,-0.686290074238,-0.308579114007,-0.504073087827,
MNB3094,-0.808164189049,-0.477648009024,-0.501256142607,
MWB4000,-0.68661392735,-0.315878551012,-0.500643171266,
JCH1410,-0.24081492723,0.727573099112,-0.498499108375,
AJM0345,-0.0971636160364,1.62725828032,-0.494553136895,
DTW3549,-0.0476966782875,2.33857993758,-0.494447854957,
ZVB2656,-0.885288419772,-0.583459691918,-0.493959632392,
DFW1467,-0.0270513777444,2.90348457223,-0.49335179983,
RCW2838,-0.0512108667899,2.26117273107,-0.491334167866,
HHF1995,-0.194850915082,0.923257028935,-0.490532608564,
CEB3714,-0.383870744337,0.238959170551,-0.48748770187,
JKC2754,-1.03752840112,-0.757291138917,-0.486533368117,
TJB3511,-0.326510085101,0.393763159773,-0.484067324151,
KLD2255,-0.87942984808,-0.599118886991,-0.48306678272,
AGF1810,-0.0441386709611,2.3915833328,-0.482470424994,
GOM0090,-0.599855955438,-0.218622473219,-0.482059272704,
SGF2611,-0.324295605173,0.395572401613,-0.481654890649,
GTH3729,-0.380934041029,0.232356999121,-0.480574968745,
CIG1277,-0.963624193687,-0.71317640821,-0.472257774922,
NMC3998,-0.638727008995,-0.30357692988,-0.471491095888,
WEV2867,-0.962434904334,-0.714430598989,-0.471083722513,
VNG0916,-0.231864690569,0.707969602411,-0.470654167922,
AIJ3995,-0.613177595772,-0.267893492663,-0.469074271395,
AJS3899,-0.521778107162,-0.107555283929,-0.468570762822,
RJG3325,-0.854409791589,-0.602178176315,-0.467889778437,
NIM1630,-0.480833895341,-0.0448202277333,-0.45975863755,
CBJ3719,-0.399332830644,0.132324090653,-0.45582972142,
IDF0189,-0.0337542567072,2.59697177376,-0.453084348434,
LAR0625,-0.631574061375,-0.337493669469,-0.450663771599,
WSB1368,-0.624198911875,-0.344360124938,-0.44235333433,
DAB3255,-0.0905189526823,1.57999809548,-0.43946467838,
HGR0198,-0.489489314798,-0.114352769684,-0.436596690202,
HJG2157,-0.109947927996,1.36628250248,-0.431078140587,
RSG0687,-0.490157191511,-0.1295349074,-0.430605014939,
HGJ2592,-0.281048424044,0.425997932057,-0.430318190998,
CZB3718,-0.353620453777,0.190124532975,-0.427668646986,
MRL2636,-0.580100624695,-0.305456793278,-0.427410447144,
SSR1962,-0.127756849399,1.20530919926,-0.426425657132,
PIM3569,-0.0584081973663,1.97951836011,-0.422831860008,
PCM0609,-0.200643544952,0.739919905886,-0.420502250514,
BKM2643,-0.58425030705,-0.330689979372,-0.419741698953,
IJC3881,-0.284485092849,0.385756450136,-0.418399745555,
IMS0862,-0.859560162022,-0.725330378117,-0.416168589253,
BHD2088,-0.0731818846006,1.73640970772,-0.415448068084,
TSH3841,-0.131377918311,1.14911018049,-0.414547773242,
LOC0416,-0.606076882825,-0.382877755331,-0.413281555048,
KGD2603,-0.267225167664,0.434532330324,-0.41265997877,
LCP0344,-0.080043903576,1.63799609949,-0.411813830016,
ALB2395,-1.00855596413,-0.89780925045,-0.410947552905,
AFB1626,-0.453427240433,-0.107829133381,-0.407078354146,
AHC1994,-0.154982545383,0.959950668073,-0.404747399757,
CNH3475,-0.288233651042,0.335949185176,-0.403316101209,
BCB2676,-0.230422683,0.55304570361,-0.400599060545,
ZJB0552,-0.472852182291,-0.166065037505,-0.400501611865,
YJP2791,-0.485738320602,-0.194471343659,-0.399893675394,
SAL2493,-0.713483191788,-0.5825808371,-0.398448415083,
AOM1457,-0.0337038596445,2.46973489043,-0.398356467231,
NBC0607,-0.197948593877,0.697231329169,-0.397517397038,
BAC3730,-0.31176707978,0.242118782141,-0.397174270143,
ZDH2905,-1.10955529746,-1.03020862288,-0.396036333469,
ETM2542,-1.56546194596,-1.37641718144,-0.395250227278,
DNS1758,-0.156909348379,0.921475114945,-0.394312347221,
OQL3890,-0.253287704066,0.437046880166,-0.392121951834,
GER1997,-0.149945647123,0.958856760094,-0.391165066559,
AEH2020,-0.377300323757,0.0353631318756,-0.390881567207,
TTL3088,-0.636883951821,-0.492170881763,-0.389325820537,
SAD3259,-0.0804117514139,1.56535542098,-0.384719981295,
CIR1367,-0.55615644028,-0.369021571187,-0.384532400085,
RBB0585,-0.547247796589,-0.358926065822,-0.382212082463,
IAB3386,-0.373216303785,0.0209060013934,-0.38110089482,
QKP3927,-0.0254249607761,2.70676355386,-0.380884032846,
PLM3935,-0.372464675146,0.0185369919888,-0.379433440267,
NGB0066,-0.487947954272,-0.254674053839,-0.37824218641,
ABE2352,-0.0342274206498,2.40193682154,-0.378026355883,
TDM2658,-0.700107696498,-0.617163636907,-0.377688785772,
SMH2222,-0.236860289872,0.462052915371,-0.375975276965,
WHW2777,-0.441770226714,-0.163374685776,-0.375183489664,
CCL1770,-0.162704796376,0.823754394704,-0.370810773633,
TAN2642,-0.504696003832,-0.308514481918,-0.37071804735,
CST2863,-0.747943709636,-0.704529520607,-0.369739313805,
CIH0995,-0.276655039851,0.289965832456,-0.369716767428,
WJM3209,-0.260127303894,0.35116189036,-0.369567362855,
NHW0864,-0.710479957571,-0.655738912739,-0.368780577221,
KCR0468,-0.43748094858,-0.173854298166,-0.367667449796,
ANO2653,-0.614257948724,-0.520367507669,-0.365054787181,
FBM2755,-0.776596483265,-0.755107563484,-0.364969331013,
GDH2500,-0.626018225757,-0.547917153669,-0.361934165358,
JFB2168,-0.0962341745664,1.32165876356,-0.360843123564,
CSC3074,-0.278156536495,0.257079068825,-0.359697393717,
SAP3390,-0.370976180857,-0.0310554027007,-0.359632420375,
REL3735,-0.275849528394,0.258559904222,-0.35724271842,
IYM3865,-0.691190929894,-0.662327251184,-0.356412527097,
JHE3080,-0.249044817401,0.358430507232,-0.356403450491,
TJD0106,-0.684302726311,-0.654173107906,-0.355749664586,
DBS0880,-0.196569845874,0.587382309497,-0.353682680151,
JWW2765,-0.747439057082,-0.74860828233,-0.353556919951,
NOD1261,-0.0523799018034,1.90849948391,-0.353195754407,
CBW2427,-0.421216026687,-0.179001995892,-0.352180501919,
BPD2437,-0.352184568839,-0.00377593030588,-0.350857251957,
TNV3213,-0.250672845358,0.33516615231,-0.35048392288,
GMH2027,-0.32039858823,0.0788992584468,-0.34670180793,
DLM2440,-0.347369336174,-0.00401961780601,-0.345975846729,
ADS2428,-0.426685823252,-0.210153595674,-0.345811687049,
DWF2268,-0.601218734122,-0.553469583615,-0.345671615069,
DBC3871,-0.641947967403,-0.62195713227,-0.34465713817,
ERA0725,-0.0896590197201,1.34036214257,-0.342535721268,
AAS2987,-0.88216277156,-0.950189036651,-0.341104045865,
EIH0064,-0.400386513382,-0.162562384241,-0.340313747807,
HLO2756,-0.707880724555,-0.735532552356,-0.339251954183,
UEP2013,-0.316370752537,0.0697052566494,-0.339210225712,
BAG2641,-0.475768491394,-0.339142529405,-0.338928389243,
HHG1038,-0.812067633283,-0.874687800038,-0.338625856204,
TDV1034,-0.679400434798,-0.696406292182,-0.33859489863,
HLM1007,-0.411159119,-0.199007007983,-0.33696305068,
MCC0856,-0.698211136507,-0.73080217796,-0.336204419688,
PSH3834,-0.354290760374,-0.0546674029393,-0.335442491387,
LRG3408,-0.329147795759,0.0186854161957,-0.335355878997,
SKM1369,-0.473475868703,-0.345867287015,-0.335034549936,
SGW0112,-0.377336447134,-0.121023553919,-0.334325031596,
FAR2869,-0.666459782106,-0.697867765065,-0.331660558191,
RMB2275,-0.598790284032,-0.591514956835,-0.331423319733,
DSJ1384,-0.234413800918,0.345196825343,-0.331055077545,
LJH0866,-0.687330077702,-0.739485034547,-0.328103663182,
AWB2282,-0.596073882897,-0.598014237989,-0.327782535175,
WFH2830,-0.0333213023996,2.27427418362,-0.323911745346,
JLW2924,-0.899593060382,-1.02260469275,-0.323544872319,
MCS0512,-0.426190564159,-0.27804964251,-0.322736737738,
JME0387,-0.840053209255,-0.959510010798,-0.321808041505,
BDJ3001,-0.594613414015,-0.614077629473,-0.321768981908,
TAW2664,-0.183980750608,0.553011406843,-0.319846931637,
OHD2274,-0.57069100686,-0.586043157017,-0.317603821685,
DRW1207,-0.343622082496,-0.0849535389245,-0.315635768401,
JBB0847,-0.838804978541,-0.978225200761,-0.315372043879,
KLP3864,-0.595611504493,-0.635927685053,-0.315342998761,
BJH3402,-0.308953776308,0.0198872637019,-0.315159524675,
GUC0473,-0.40367663667,-0.247604025951,-0.315137838998,
ATF3951,-0.306251562602,0.0257490693321,-0.314239656971,
KOW3756,-0.798941955025,-0.936551681082,-0.3131670064,
IKA2925,-0.86948357482,-1.02478826816,-0.312033693849,
NHD2497,-0.527944492307,-0.528305840029,-0.311277659578,
VAS3984,-0.40107499048,-0.262716589188,-0.308410543643,
RLP3268,-0.0638943931348,1.56855361642,-0.306673980204,
DOT1898,-0.851743377263,-1.0271899842,-0.304933980823,
ALS2596,-0.207096045656,0.384416720783,-0.304173844575,
AZK0622,-0.431138875341,-0.349105108323,-0.304090436742,
LGL2772,-0.622525068024,-0.717087912782,-0.303899174834,
BNS3594,-0.823386070971,-0.999803888854,-0.302966216883,
FDH0299,-0.792392093445,-0.964393583502,-0.302071200637,
MKR2258,-0.536382363475,-0.576255651454,-0.301446218348,
JBL2993,-0.781206145187,-0.952346889515,-0.301416242765,
KJH0588,-0.450688130119,-0.402801090751,-0.30126024787,
LDB3087,-0.473510584085,-0.457336565229,-0.299716701457,
JTM0878,-0.188472297079,0.463628816538,-0.299639428722,
APH2985,-0.753027744734,-0.933876527389,-0.295960365591,
NMP3872,-0.576822199248,-0.667968011982,-0.295765248464,
MBP1960,-0.0903935557645,1.18297601718,-0.295051228219,
IKK3333,-0.526820572109,-0.581599977855,-0.294494416109,
NSB1016,-0.758775075376,-0.948920299502,-0.293766457846,
JNS3342,-0.496502697689,-0.526652578193,-0.293223858267,
XTB3322,-0.543488822252,-0.61713196745,-0.29320650989,
MSS3335,-0.521311225334,-0.592957098173,-0.288123764801,
SRB2276,-0.519609903791,-0.59261960587,-0.287280399101,
BBH3779,-0.887376555718,-1.12888811715,-0.286971039319,
BCH1138,-0.0854847698512,1.2020448842,-0.284400402696,
KJR3538,-0.0743549530693,1.33720817666,-0.283173126673,
AIT1264,-0.520209132277,-0.609021171286,-0.282932891466,
HJG3868,-0.542008411598,-0.653964621886,-0.281833620611,
ZDC2523,-0.836704543442,-1.09786268528,-0.279110658379,
JPH1129,-0.0871984404305,1.16334765405,-0.279089941221,
CSB2910,-0.768059237385,-1.01279146461,-0.27896195139,
TIE1175,-0.127053612229,0.785951991824,-0.278818527949,
FPV3755,-0.684204267883,-0.905573339777,-0.276630635502,
KSN3347,-0.505025951714,-0.603313888364,-0.27624714809,
FMR0920,-0.117218437247,0.855180742296,-0.275674251767,
IEG3509,-0.188540361501,0.379225907786,-0.275486330726,
RLS1738,-0.568964145798,-0.725843041787,-0.275331101172,
JQS2908,-0.746569422579,-0.997557881747,-0.275319083407,
AGL3519,-0.194507539477,0.341883105322,-0.273787985414,
XJB0548,-0.31975210267,-0.155857870453,-0.273605734776,
KRH0589,-0.396844776849,-0.375668027643,-0.272565018675,
ZLG3090,-0.414263244718,-0.419556518008,-0.272311085796,
NNB3989,-0.34902506554,-0.255388032327,-0.270360352576,
PJP2632,-0.367025432071,-0.308539374732,-0.269587164401,
ABM3776,-0.874387707131,-1.17669527342,-0.269570136895,
VRB3401,-0.271414495523,-0.0120627152439,-0.268160167229,
KKH2324,-0.152173671797,0.565795216891,-0.267954626776,
IGB1902,-0.770443687437,-1.05698926086,-0.267729543652,
TSL2699,-0.780800272141,-1.07263575473,-0.267116162387,
MNP0955,-0.374280734909,-0.339772533432,-0.266462523913,
KCM1858,-0.712643755717,-0.985798849515,-0.265916620981,
CBM0410,-0.376179303412,-0.348654874147,-0.26544589281,
RIS2436,-0.259217482292,0.023724845886,-0.265440910132,
BLY1039,-0.480823523769,-0.596321938534,-0.264853904397,
AGB3303,-1.10976044071,-1.43506514933,-0.264233796093,
MHS0125,-0.37192650292,-0.346622017569,-0.262979016648,
CIS3471,-0.472344205591,-0.586160744564,-0.262840457961,
HWC3907,-0.269884842131,-0.0270120700114,-0.262692274287,
CBA1023,-0.0784684902931,1.20507128522,-0.261849112635,
HNV3655,-0.672149140474,-0.945457811859,-0.261131063234,
ZZO2997,-0.0841842455551,1.13038051804,-0.260704690926,
IEG2687,-1.20248653182,-1.53112596962,-0.260088207255,
CJH2330,-0.135648313717,0.647486376086,-0.259187563753,
CBS0951,-0.378767189664,-0.381780542021,-0.258563470853,
HDH3751,-0.692354847442,-0.986910636113,-0.258058930955,
JDM1042,-0.514488147851,-0.691987696193,-0.257542517394,
NHV2004,-0.0996628738369,0.94645175595,-0.256786496009,
FKM1622,-0.269434781703,-0.048221839189,-0.25675043023,
TDM2859,-0.52302003613,-0.715580129397,-0.255708888705,
RNB0519,-0.330313903057,-0.25770390194,-0.255274521702,
MAM2363,-0.0242240407211,2.35375094652,-0.254957408265,
CGG3388,-0.260506235531,-0.0232702752952,-0.254514172584,
CGW0692,-0.291397045037,-0.138294931653,-0.2537607316,
AAS0144,-0.133058128127,0.645302738636,-0.253683854629,
ALB3649,-0.617315909608,-0.894515145482,-0.252362300771,
WYC3397,-0.248954294554,0.0132255081591,-0.252268710715,
GCT3750,-0.644846712642,-0.940796637503,-0.251694486342,
