user_id,JSS_Basic,JSS_Evn,JSS
CDP2892,13.35,-3.11535125655,0.592245003944,
MCW2546,13.11,-3.09680616706,0.592484320698,
HHK0652,13.19,-3.10257025767,0.59267369611,
MBR3648,12.9,-3.08023079848,0.592737592051,
HDP1890,12.79,-3.07156337525,0.5927990784,
BNH2692,13.78,-3.14579175078,0.592992525157,
KBM3734,12.82,-3.07302418702,0.59332217215,
TDM3135,12.94,-3.08226740409,0.593365854437,
JJM2845,13.08,-3.09292430652,0.593427659394,
PHH1524,13.74,-3.14184786433,0.593607722544,
RTD0762,13.66,-3.13586482967,0.593692971929,
TKE3293,12.56,-3.05178962603,0.5937645225,
NCR2854,13.11,-3.09449085315,0.593857697168,
BLL3585,13.13,-3.09564702789,0.594076405221,
MMH2878,13.39,-3.11523062697,0.594091181457,
ABK3081,13.33,-3.1105112487,0.594226859302,
CCL3272,12.65,-3.05813210811,0.594238281392,
ZNA0921,12.65,-3.05801106943,0.59431021156,
GMA1698,13.36,-3.11261135692,0.594314767232,
HES2103,13.34,-3.11097605327,0.594396298559,
IKH3472,12.63,-3.05572517256,0.594728526106,
BHS1917,13.27,-3.10464801546,0.595030766057,
GYH3476,12.66,-3.0570806779,0.59533365781,
FKD2779,13.73,-3.13810286752,0.595401299558,
BTR2026,13.25,-3.10249410317,0.595415051699,
CBB2904,13.48,-3.11911686306,0.59576453971,
MHM2370,13.0,-3.08190623115,0.596332504701,
HJW2646,13.63,-3.12905210606,0.59643866929,
CTJ2794,13.68,-3.13241761551,0.596615334957,
JRR0459,13.6,-3.12637338449,0.596722205235,
ICL0565,13.0,-3.08111396916,0.596805143478,
KDH1284,13.89,-3.14684689873,0.59709578059,
EPH2834,12.72,-3.05841273825,0.597358896029,
AXW3243,12.99,-3.07930754006,0.597424293062,
JVZ3437,13.43,-3.11255654944,0.597461436369,
SVM3947,13.65,-3.12867045281,0.597541864705,
ARH2262,12.9,-3.07207888837,0.597589284029,
NSW3199,13.86,-3.14375785492,0.59764947377,
IAM3078,13.41,-3.11011978128,0.598027174365,
DTW3549,13.14,-3.08955166468,0.598163798728,
PKB2483,13.14,-3.08953044332,0.598176492709,
LAN2608,12.99,-3.07797662292,0.598219944647,
TWH1178,13.88,-3.14407972284,0.598319272048,
QYG1180,13.88,-3.14403428825,0.598346457056,
DPC3722,12.88,-3.0690233964,0.598488675447,
WSH1130,13.71,-3.13142457123,0.598517761547,
MRW3143,13.1,-3.08561911056,0.598692672375,
NJR1714,12.85,-3.06612913308,0.59882533259,
JJL1448,13.12,-3.08659186771,0.599023718878,
BUW2717,12.84,-3.06469853235,0.599215946535,
KAC0579,13.17,-3.09004025828,0.599236614789,
PSP3592,13.39,-3.10594633272,0.599632582994,
CZT2970,13.2,-3.09148895995,0.599732155845,
INL3041,13.32,-3.10049946535,0.599755743847,
RAH2750,12.44,-3.03213360462,0.599765509706,
LCH2740,12.45,-3.03231543597,0.600138502409,
GLC3495,13.61,-3.12110774049,0.600313701941,
GJO3614,13.67,-3.12546958072,0.600335910266,
MBB2649,13.72,-3.12893166524,0.600449316645,
CMR1470,13.04,-3.07784137644,0.600603785891,
NMR2725,13.44,-3.10792863339,0.600679780076,
BUS1727,13.95,-3.14512281534,0.600709809543,
CWH0038,13.44,-3.10786750963,0.600716497004,
ROH1347,13.79,-3.13285259915,0.6011511327,
FAP0199,13.8,-3.13342134812,0.60124501061,
IMM3253,13.17,-3.08665079335,0.601271152328,
AME1361,13.76,-3.1302572702,0.601402147442,
RRM3789,13.69,-3.12513896747,0.601413038647,
KRD2100,13.42,-3.10516692702,0.601444633323,
OAW3013,13.69,-3.12433194419,0.601898588868,
GKK2422,13.7,-3.1250013938,0.60193515166,
JCC0571,13.11,-3.08097723876,0.601937330661,
RUB1156,13.5,-3.10942112956,0.60246154335,
BGM2545,13.33,-3.09629974908,0.602732006393,
CXB2183,13.74,-3.12651534395,0.60277935751,
ADS2428,13.26,-3.09067483282,0.602948888387,
XSF3982,13.45,-3.10463551115,0.603109561274,
KCC3658,13.11,-3.07888441816,0.603198396636,
XIW0171,12.96,-3.06704654083,0.603397648161,
WKT0099,13.0,-3.06965889052,0.60368089931,
CQA3849,13.59,-3.11389072144,0.603773293571,
DSJ1384,13.08,-3.07528472236,0.60398834576,
JCB2089,13.48,-3.10528706907,0.604061078037,
TKM2494,13.56,-3.11110258782,0.604122488966,
XAB3746,13.82,-3.12987929328,0.604252891016,
SJT0698,13.87,-3.13316438104,0.604450107967,
HYP1591,13.93,-3.13728869199,0.604566320146,
EAL3873,13.54,-3.10855648131,0.604769301308,
KRH1028,12.5,-3.02852868494,0.604834724671,
LMS2868,13.36,-3.09447631401,0.605191013556,
TDW1746,13.85,-3.13049608599,0.6051911906,
SIP2907,13.62,-3.11365734676,0.605247359377,
KCM2495,13.59,-3.11136443753,0.605300524624,
AYS1628,14.0,-3.14085875761,0.605439021952,
XAB0627,13.96,-3.13790105176,0.605497433631,
AME1490,13.45,-3.10062365274,0.605534011465,
MOS0496,13.02,-3.06803183548,0.605594173043,
TVC2918,13.71,-3.11953478125,0.60567648556,
WHH2938,13.84,-3.12830112339,0.606083100243,
DAM3359,13.7,-3.11813339879,0.606083468283,
WVC3623,13.76,-3.12248964034,0.606091806908,
ADW2832,12.9,-3.05779733082,0.606185023957,
KSM1518,14.05,-3.14314021567,0.606216667374,
CKG3838,13.03,-3.0676655472,0.606281332217,
BWA2593,14.05,-3.14242719277,0.606649067877,
TAP0631,14.07,-3.14326578719,0.607003382129,
NDW1863,13.97,-3.13579836799,0.607206593124,
XAL2816,13.95,-3.13421702686,0.60729687696,
IWB3257,13.36,-3.09054051893,0.607577614873,
HBB1759,13.89,-3.12919537123,0.607729003406,
WRW2331,13.67,-3.11316225044,0.607770096241,
RBB3867,13.62,-3.10944990771,0.607799265479,
DMW2128,13.34,-3.08817489624,0.608104914136,
GLR3888,12.57,-3.02859864391,0.608179250047,
DRD0097,13.21,-3.07802553992,0.608321702263,
KNW1321,13.43,-3.09406828298,0.608610205745,
ILY3152,13.77,-3.11900988374,0.608646541741,
TGP1343,13.35,-3.08796370038,0.608689303984,
KEC0785,13.79,-3.12008356472,0.60887646979,
KSW3237,13.25,-3.07946199536,0.609287862134,
KBG1117,13.3,-3.08306140728,0.609389664893,
BEB1022,13.71,-3.11322429814,0.609510681883,
CBM2858,13.46,-3.0947412781,0.609559353667,
SOM2865,13.44,-3.09304584012,0.609686428864,
DMC1438,13.29,-3.08174494755,0.609733638835,
HSH3606,13.62,-3.1058832185,0.609970967151,
TDC3116,13.93,-3.12831747447,0.610014417604,
GDS3165,13.81,-3.11936384642,0.610198552427,
LGM1260,13.17,-3.0716872429,0.610335955229,
CAC3741,14.02,-3.13391853533,0.610526454579,
BDK0854,13.98,-3.13071189398,0.610739868759,
SSA0389,13.43,-3.09048342942,0.610795899559,
MGG1756,14.05,-3.13543188959,0.61090763967,
EBD2562,13.34,-3.08353167397,0.610935045801,
MDS0759,14.06,-3.13599350116,0.610999208774,
AGS2462,13.35,-3.08403072877,0.611087975598,
CAG2442,13.4,-3.08710058381,0.611496604352,
AGW1590,14.1,-3.13799195072,0.611514168936,
DCC1431,13.61,-3.10201638964,0.611884602056,
BKM3611,13.89,-3.12237618909,0.611887380419,
KND0529,13.18,-3.06937499394,0.612213338515,
SCH1013,14.24,-3.14667037942,0.612249454922,
ZND2154,13.56,-3.0974509397,0.612426308052,
QAH1315,13.52,-3.09445521285,0.612451733428,
AHC1994,14.08,-3.13493397018,0.612516976967,
EJL1075,14.1,-3.13598171744,0.612744691475,
KKS3790,13.9,-3.12166366033,0.612764360811,
QRR1242,13.61,-3.10046434661,0.612835010637,
IBC0377,13.04,-3.05745701235,0.612972346471,
ACN2347,13.37,-3.08198375387,0.613257501984,
SCC0067,13.98,-3.12644804564,0.613349530587,
PMM0696,14.07,-3.13279994943,0.613389541005,
CJS1932,13.96,-3.1244866601,0.613674536162,
KAS2029,14.05,-3.13045823291,0.613953653162,
ADM0765,14.13,-3.13607029539,0.613994014844,
XKW2303,13.84,-3.11522581236,0.614059860957,
CAC0147,6.78,-2.40141324377,0.614199096612,
XAR1011,13.21,-3.06836909203,0.614224382676,
SMR0338,12.89,-3.04379807774,0.614254303938,
XBL3922,13.06,-3.05687814424,0.614267965349,
CMP2946,14.02,-3.12770036291,0.614334641049,
JKC3349,14.05,-3.12970217041,0.614418016022,
YAV0093,13.43,-3.08407671726,0.614721655246,
SMN1103,14.16,-3.13656473107,0.614993461581,
AJO2788,14.2,-3.13852786624,0.615521193092,
RIK1631,14.22,-3.13975628644,0.615631405607,
IAR3996,13.78,-3.10791470169,0.615884128574,
TPS2595,14.26,-3.14158954832,0.616232388005,
XAH2479,13.53,-3.08898137247,0.616268871918,
GMB3703,14.08,-3.12868257524,0.616358056037,
CSR3140,13.44,-3.0821490797,0.616366364546,
PDC1453,13.5,-3.08642132903,0.616478615709,
ANB2766,14.3,-3.14354087884,0.616756279781,
DFH1681,13.87,-3.11255880738,0.617034356763,
CWB1463,13.51,-3.08567564273,0.617395478274,
DLM0608,14.06,-3.12555210995,0.617412313147,
MDO0606,14.06,-3.12553266922,0.617424316209,
DBB3846,12.98,-3.04552395477,0.617476515062,
THC2752,12.81,-3.03208353168,0.617635120512,
WRJ2184,14.16,-3.13225279115,0.617651001903,
TKN0812,14.17,-3.13276160478,0.617772784915,
JRB1080,13.73,-3.10118014976,0.617796026644,
RTP0754,13.72,-3.10027017277,0.617908092346,
AEF2019,13.71,-3.09928320961,0.61806743087,
MSR2202,14.17,-3.13211167507,0.618174424309,
JUH3378,13.95,-3.11626779311,0.618295806439,
JBW3852,13.84,-3.10827599269,0.618342330218,
PLH1807,13.54,-3.08618762771,0.618449734643,
SJM3805,13.4,-3.07529870349,0.61875616808,
MPH0153,14.09,-3.12537942359,0.618836549017,
BJC3423,13.92,-3.11315531435,0.618889423579,
MDH1924,14.08,-3.12443310715,0.618982822913,
FKH0804,13.63,-3.0908535835,0.619662479056,
CTG3770,14.17,-3.12969874586,0.619667836459,
AMR0197,14.23,-3.1332372187,0.620093623563,
CHL2644,14.17,-3.12898690138,0.620109100624,
GNG2812,14.2,-3.13058970206,0.620426746163,
JIR2594,14.36,-3.1417414636,0.62045952881,
JGW1274,14.33,-3.13958014911,0.620502957976,
PRH2431,13.66,-3.09120742986,0.620806663946,
RCJ0557,13.62,-3.08823824936,0.620829402701,
WAR1374,13.43,-3.07381804605,0.621060340244,
PLJ3274,13.13,-3.05106688173,0.621159619768,
HQF1912,13.86,-3.10479555296,0.621394856582,
SBS1606,14.33,-3.13768107197,0.621682460586,
FMS3285,13.24,-3.0582430258,0.621884760889,
OJR2085,14.02,-3.11531772888,0.621989014934,
CWH3033,13.4,-3.06953310759,0.622333970277,
WAL0050,14.2,-3.12746155844,0.622370568819,
JLR3930,14.25,-3.13095516234,0.622383849234,
CJC1433,13.88,-3.10247325088,0.623738358513,
KZG3565,13.88,-3.10243618481,0.623761478467,
BLS1973,13.66,-3.08604007879,0.62402289246,
BJV2631,14.54,-3.1483375625,0.624106600921,
ABP2917,14.05,-3.11373419731,0.624307775947,
OGW3384,14.55,-3.1484035079,0.624494651266,
BOV1609,14.41,-3.13810353953,0.624889072177,
MAS3218,14.48,-3.14291348123,0.624911590614,
JBT1035,13.87,-3.09967863528,0.625033268571,
CAP1971,13.68,-3.0854905886,0.62528003324,
BCH1138,14.3,-3.12973593139,0.625329608836,
MIC2325,14.1,-3.11532595268,0.625533023378,
OED3393,14.58,-3.148734929,0.625574906015,
DSR3787,14.19,-3.12143054976,0.625694492232,
SYF1650,14.41,-3.13642198916,0.625940738589,
TBK2860,13.8,-3.09312249694,0.625969328694,
STK2397,14.53,-3.14428203462,0.626211843466,
APS1968,13.7,-3.0854533433,0.626217508562,
KDT3773,14.25,-3.12471160821,0.62628189265,
EKC3706,14.31,-3.1275198864,0.627155167537,
UKC0543,14.54,-3.14340421648,0.627193141965,
HFF2540,13.88,-3.09637285682,0.627555038076,
OMM0835,13.94,-3.10025676519,0.627824657153,
HNB2571,14.02,-3.10575307615,0.627966665372,
CNW2408,13.97,-3.10179016646,0.628211746627,
LZM0306,14.38,-3.13052759806,0.628330331167,
BCC0456,14.06,-3.10781530094,0.62846093139,
OQL3890,12.99,-3.02839262202,0.628629773262,
YRW0842,14.33,-3.12651437051,0.628663508119,
JBO2839,13.38,-3.05789922913,0.628676681425,
CRL3842,12.92,-3.02289235233,0.628690713929,
CMC1642,14.55,-3.14121220006,0.629001771168,
HAP3000,13.78,-3.08658304931,0.629163082189,
CWR0117,13.79,-3.08724809533,0.62920107233,
JJH2332,14.19,-3.11552869408,0.629398169359,
VDM2701,14.12,-3.11027473472,0.629592494725,
RCH3740,13.61,-3.07331601382,0.629700356619,
DSD1293,14.66,-3.14701146412,0.630092422695,
ABM3641,13.69,-3.07809198775,0.630383856915,
ANB0938,13.86,-3.09042114239,0.630391547533,
ATF3951,14.4,-3.12819512385,0.630673541455,
OCH2853,13.98,-3.09856952412,0.630689390454,
CJM2961,14.4,-3.12785697652,0.630886838089,
MBW1099,14.56,-3.1384767411,0.631158222958,
CET3786,14.38,-3.12523811691,0.631662678029,
BRC3949,14.47,-3.13066141584,0.632178255224,
IIM1947,14.55,-3.13596210222,0.63231277595,
RML2759,14.67,-3.14383090725,0.632530830877,
CWH3487,14.14,-3.10683935193,0.63265394831,
ICH1478,13.74,-3.07776782648,0.632891334086,
PHA0726,14.17,-3.10833380374,0.633049443534,
AAW0894,13.65,-3.07094378374,0.633051018517,
DCR1531,14.67,-3.14270796702,0.633241524156,
SBM2719,13.57,-3.06475240897,0.633249401562,
KIG1594,14.6,-3.13777792084,0.633334606571,
GJG0170,13.68,-3.07192969345,0.633817144819,
BCS2912,14.26,-3.11255739292,0.634385174706,
DDS3149,13.83,-3.08182262891,0.634459081525,
LXC0839,14.61,-3.13648835434,0.63458621109,
CAG2236,14.52,-3.12997632099,0.634797447306,
IIF2584,14.7,-3.14182453816,0.635097312131,
LKC1944,14.62,-3.13628515608,0.635149609862,
BMC3061,14.38,-3.11955312325,0.635263903124,
TAM1488,14.11,-3.10043460473,0.635368051797,
IRP3916,13.57,-3.0612865054,0.635447990773,
CTH3020,14.01,-3.09313659337,0.635485990768,
FCM3926,13.52,-3.05747195033,0.635526252179,
KTD2249,14.5,-3.12712827326,0.635731087258,
HNG1909,14.18,-3.10444123235,0.635966931653,
LMH3831,12.8,-3.00189078454,0.636070664813,
JFR3527,14.06,-3.09572901708,0.636102776327,
EJP2975,13.92,-3.08567038974,0.636135470219,
ISH0079,13.68,-3.06819620565,0.63618791627,
PSG1938,14.65,-3.13647943276,0.636329290483,
OJB1095,14.68,-3.13846549336,0.6363672341,
BJM3236,13.84,-3.07946016755,0.636419579248,
GEK3441,14.17,-3.10283366038,0.636540899181,
EKB3828,13.77,-3.07285988532,0.63739382007,
ASP2895,14.37,-3.11546767502,0.637420972124,
MAH2095,14.23,-3.10554687436,0.637504169064,
LMG1061,14.93,-3.15324412046,0.637710086423,
CMB3499,14.3,-3.10996454028,0.637816277753,
ZOO1613,14.7,-3.13748598772,0.637858699738,
GMK1449,13.96,-3.08579863959,0.637881632239,
TFH0544,14.81,-3.14469374817,0.638016508937,
WLG0406,14.09,-3.09474598543,0.638086988372,
CIG2684,14.83,-3.14566259,0.638259439153,
XGB1528,14.79,-3.1427976137,0.638364184126,
SCC2526,14.72,-3.13777778769,0.638540181507,
MCF3187,14.79,-3.14142443531,0.639241374162,
TGW2782,14.74,-3.13801215546,0.639257924263,
TAB1870,14.7,-3.13525739074,0.639281814894,
ESS3341,14.55,-3.12495289989,0.639312495198,
IOP1859,14.89,-3.14801120394,0.639338419227,
SRB2600,13.9,-3.0787165235,0.639654121823,
LRS1165,14.84,-3.14394983889,0.639784677174,
STC2042,14.66,-3.13140233734,0.640004775537,
HRK2972,14.01,-3.08566215824,0.640253685297,
BKS2069,14.61,-3.12723246966,0.640487134882,
STC3053,14.22,-3.1001662709,0.640493153806,
YBP3978,14.29,-3.10506069636,0.640503492804,
CRE2652,14.64,-3.12910271704,0.640603096217,
SPW0753,14.22,-3.09997702896,0.640614373444,
SAR1883,13.82,-3.07115866088,0.640797462878,
BWK0172,13.61,-3.05568325463,0.640902180669,
TCH2216,14.59,-3.12413174927,0.64159668659,
CJM3315,14.54,-3.12061751445,0.641648879007,
GNE1365,14.65,-3.12810656303,0.641679560039,
AAM0729,14.37,-3.10866304748,0.641773175191,
HKA0686,14.73,-3.13336944207,0.641797008393,
EBH1882,14.77,-3.13586135509,0.641938189129,
ARC1725,13.92,-3.07656076562,0.641956900504,
TSH3841,12.48,-2.96673169785,0.642361316764,
NHK2846,14.19,-3.09477901539,0.642594414596,
FPM2074,14.49,-3.11544762105,0.642756792696,
AAF3937,14.68,-3.12834512937,0.642840201287,
RAI1483,13.96,-3.0777720534,0.643022247333,
CLD1641,14.86,-3.13999823786,0.643183510201,
BEA0311,14.69,-3.12835451388,0.64327206651,
CSP2186,14.71,-3.1295608366,0.643371280675,
RSM1089,14.31,-3.10186528748,0.643452741832,
MDE2114,14.13,-3.08910232013,0.643520031509,
JHE3080,14.43,-3.11003432414,0.643569695204,
GBB3816,13.9,-3.07252946308,0.643623968705,
RHB1721,13.91,-3.07308244629,0.643730936691,
JMB1651,14.82,-3.13630270723,0.643827087007,
LEP2922,14.49,-3.11378150268,0.64382859422,
MNR1903,14.37,-3.10486736529,0.644213771138,
BZC3956,14.72,-3.12844171272,0.644529555631,
MGB0326,7.22,-2.41595293793,0.644617613665,
GCH0735,14.77,-3.13133908964,0.644847778027,
NJS2498,14.53,-3.11481283005,0.644940411023,
RND1473,13.98,-3.07595770209,0.64511288288,
BSM2844,14.3,-3.09850430712,0.64516784589,
ADP1625,14.93,-3.14157099605,0.645197772923,
KTL3785,14.69,-3.1251094493,0.645362916546,
BWC2534,14.28,-3.096350521,0.645654618736,
MMR0700,14.54,-3.11434735033,0.645684762385,
ISJ1479,14.02,-3.0778654829,0.645725620629,
BJA1137,14.79,-3.13123882444,0.645785710505,
EZB3892,13.34,-3.02800660554,0.645816697766,
NCA3027,13.84,-3.06469746365,0.645884545402,
WZR3948,14.75,-3.12809673203,0.646065976738,
YQB2309,14.57,-3.11560727306,0.646202308706,
OWL2872,14.33,-3.09858308427,0.646470415761,
ALS3440,14.55,-3.11380327584,0.646480475054,
SME1984,14.25,-3.09269920556,0.646655037603,
CAM2468,14.13,-3.08392883188,0.646857901602,
SMC2898,14.59,-3.11534005429,0.647262277542,
ZHM1979,14.24,-3.09103411741,0.647278122928,
SBT2585,15.04,-3.14554123265,0.647376061764,
RVB0303,14.91,-3.13673345618,0.647458016167,
AXL0479,14.45,-3.1053582774,0.647482273352,
KCR0577,14.23,-3.08967842957,0.647701059202,
ZHT3869,14.51,-3.10861363111,0.6480576865,
LYF3449,14.43,-3.10279301267,0.648246897921,
VCV1353,14.87,-3.13274003546,0.648304831028,
ODB0151,14.76,-3.12504306045,0.648481215785,
CDB2017,14.43,-3.10222265998,0.648616732745,
PIM3569,14.44,-3.10282124244,0.648677821191,
MCS1078,14.92,-3.135167674,0.648907513093,
NJM3961,14.73,-3.1221235214,0.649055343465,
CAR2900,14.63,-3.11470968747,0.649446074536,
SLM2404,14.71,-3.11964314433,0.649783785113,
GLN2107,14.59,-3.11123536218,0.649924550071,
XCG2316,14.65,-3.11530973094,0.649943790828,
JSN1905,14.5,-3.10486598469,0.650042628936,
IKC1205,15.01,-3.13869787093,0.650521307962,
RJD2647,14.87,-3.12908253471,0.650680348015,
NEH1185,14.62,-3.11205947027,0.650724438494,
CSM3502,14.82,-3.12553281575,0.650798508206,
RCF0044,14.85,-3.12748677917,0.650842947525,
DDG1703,14.63,-3.11254124804,0.650855887008,
ABH0349,14.0,-3.06814705596,0.651101505601,
SHG1281,15.15,-3.14704545557,0.651130677381,
IBM1752,14.88,-3.1290576581,0.651134125072,
CCB3173,15.07,-3.14133609868,0.651400846888,
CBM0410,14.39,-3.09506526928,0.651464907268,
SGK1941,14.99,-3.13586821621,0.651495425391,
WAF3438,14.66,-3.11318593284,0.651770197907,
CCG3254,14.34,-3.09067994438,0.652054514596,
HQB0118,14.2,-3.08080698627,0.652095000315,
FCK3307,14.75,-3.11862185291,0.652216465323,
RSE2181,14.92,-3.12941694833,0.652649952743,
DCC2999,14.22,-3.081291126,0.652697370745,
LRU3765,14.93,-3.12980874776,0.65283155654,
OIP0988,13.96,-3.06253682106,0.652893847792,
GKA3690,14.9,-3.12757161263,0.652978941108,
JJS2079,14.72,-3.11528421684,0.653065986483,
BRG3267,14.37,-3.09069837349,0.653406603567,
IDB1059,15.3,-3.15325994107,0.653503681338,
GRM3793,14.82,-3.12122442231,0.653608453059,
EFJ1685,14.67,-3.1108636842,0.653731153678,
ABB0167,14.57,-3.10398004832,0.653759698774,
PHO1937,15.04,-3.13568494552,0.653788334802,
JCR1148,15.02,-3.13434367601,0.653795263251,
JSM3633,14.23,-3.08028191998,0.653815872373,
VHH0485,14.59,-3.10479295281,0.654125146531,
CGM2036,14.99,-3.13174778297,0.65418540694,
BGA2301,14.75,-3.11551527521,0.654245776925,
IIW0361,7.41,-2.42692454281,0.654362301227,
SGC2111,14.69,-3.11096020274,0.654559222542,
LMB3241,14.23,-3.07908322003,0.654600071344,
BXG1340,14.39,-3.09003727269,0.654748719185,
ARZ3464,14.58,-3.10291826437,0.654903398262,
MSF3311,14.84,-3.12024509735,0.655131788607,
TSD2948,14.95,-3.12759587216,0.655154251682,
PSC1608,15.1,-3.13715417707,0.655432842568,
MFK0902,14.1,-3.06820309525,0.655715483783,
ODW2194,14.99,-3.12938544903,0.655732638146,
EJG0833,14.56,-3.10019345048,0.655789511781,
DRK3644,14.27,-3.08005962933,0.655799486332,
AEM0554,14.23,-3.07720132537,0.655833119593,
MDM2496,14.73,-3.11134010535,0.656092250034,
IHW2112,14.72,-3.11055075779,0.65616457532,
KTW3547,14.4,-3.08791874419,0.656593260892,
KDC2976,14.37,-3.08582961957,0.656595636535,
ATR1677,14.76,-3.11245418712,0.656696465543,
KCO0269,14.26,-3.07796559764,0.656713661555,
JJF1325,14.43,-3.08981452929,0.656714992159,
KJD3392,15.3,-3.14819425257,0.656822526439,
HID1899,14.17,-3.07091281,0.657187603038,
ZHB1392,14.88,-3.1197111499,0.657248484962,
PCT1234,14.52,-3.09492580448,0.657441958362,
MBF3126,14.34,-3.08231094325,0.657534458407,
EAP1555,15.04,-3.12934492585,0.657946533311,
SWO3258,14.47,-3.09064010381,0.657991962246,
IWW3319,14.92,-3.12117135295,0.65805368807,
MHH2192,15.04,-3.12906101522,0.658133357842,
URC3818,14.26,-3.07526619813,0.658488788904,
BDM3662,14.82,-3.11330912059,0.658802490242,
JLR0313,15.05,-3.12868901645,0.65881597967,
RCF2057,14.9,-3.11862877212,0.658844616438,
CIH0995,14.45,-3.08776306,0.658975682716,
IPK2575,14.71,-3.1055624026,0.65899794161,
DQS0752,14.66,-3.10188961074,0.659174546214,
SDM2550,14.58,-3.09627407148,0.65926919029,
SWK1436,14.34,-3.07965271072,0.659284663087,
AOP1542,14.44,-3.08657073385,0.65930528265,
BJH3402,15.36,-3.14827425517,0.659345549587,
JEL2887,14.85,-3.11436568101,0.65943899318,
PEV3955,15.06,-3.12828328294,0.659521266748,
MDF1222,14.63,-3.09904507047,0.659699496854,
SME0418,15.4,-3.15031412227,0.659715489874,
EQT0195,15.14,-3.13319124826,0.659778570002,
HAG3665,14.87,-3.11494939879,0.659941794293,
KRM3125,14.43,-3.08484678795,0.659985499164,
GSC0192,14.91,-3.11726511947,0.660186445484,
MVA2547,14.63,-3.09664909589,0.661282015161,
YZC3244,14.39,-3.07948663166,0.661693308398,
RPF2614,14.83,-3.10941365415,0.661820109428,
HMY0235,15.17,-3.13143961071,0.662244922867,
JCH1952,14.3,-3.07220115568,0.66236294472,
ASS2760,15.36,-3.1436541327,0.662398854668,
DJH1506,15.34,-3.14211134323,0.66255775518,
EIY2749,13.76,-3.03306917123,0.662785852493,
ZOM0746,14.71,-3.09979819357,0.662807512528,
SFE0723,14.77,-3.10363797028,0.662960496364,
JIN3522,14.64,-3.09467474135,0.663041807431,
AFB3228,15.36,-3.14249048154,0.66317010451,
RME0448,14.96,-3.11596346011,0.663263131418,
NJC1951,14.32,-3.07194954536,0.663456237901,
TJT3412,14.91,-3.11199852011,0.663672554912,
GAB3758,15.24,-3.13376511702,0.663755402722,
GAB1206,15.28,-3.13628233802,0.663824445163,
ENS1748,15.26,-3.13496874003,0.663826994326,
BMN3207,15.28,-3.1354062521,0.664406267238,
ACH2102,14.83,-3.10534071008,0.664521162599,
CMM0764,15.29,-3.13587911637,0.664526782811,
CSB3932,15.18,-3.1285019221,0.664631086017,
EAH1653,15.31,-3.13667765776,0.664864879238,
TKC0514,15.26,-3.13324445212,0.664972610586,
SDH2394,15.14,-3.12483696335,0.66531363672,
DBG3727,14.38,-3.07316036993,0.66542987564,
NCM3725,14.38,-3.07303196679,0.665515324412,
THM1021,15.32,-3.136270911,0.665569810924,
INH1250,14.34,-3.07010285748,0.665610894076,
RJM3957,15.21,-3.12877334986,0.665763854869,
CKL0697,15.29,-3.13327374375,0.666260380054,
MAC1404,14.87,-3.10538866822,0.666281578169,
IBP2990,14.6,-3.08670331131,0.666522232654,
JCB2350,14.53,-3.08186837248,0.666541487226,
CBD0802,14.65,-3.09003264597,0.666581870463,
DZW0126,14.65,-3.09000285016,0.666601732102,
ELW1413,14.91,-3.10759107335,0.66660411196,
HLS2733,14.88,-3.10477356302,0.667139884201,
JLM3150,14.55,-3.08207630288,0.667320186001,
DNM0275,15.31,-3.13296646291,0.667336906601,
CJW0376,14.2,-3.05765398042,0.667369097993,
LJC0191,15.07,-3.11701895286,0.667435221257,
KMR0682,15.28,-3.13051106867,0.667666631317,
RHD0787,15.13,-3.12022828018,0.667945462073,
HJH2977,14.62,-3.08589649208,0.667973993718,
LGM2170,14.81,-3.09848176448,0.668192391155,
JDH1027,13.96,-3.03824448463,0.668948376304,
ISR1364,15.31,-3.13055171385,0.668950304963,
YSG1195,15.05,-3.11339116447,0.668971933082,
OMB2053,15.1,-3.11636114211,0.669203956042,
BNF1110,14.58,-3.08120225188,0.669280833918,
IDF0189,14.86,-3.10014807434,0.669332029332,
ANK0777,14.71,-3.08966741304,0.669556397991,
JCR3919,14.19,-3.05344731466,0.669710450468,
GFP2144,15.16,-3.11938112075,0.669837093271,
TPF1663,15.42,-3.13628642691,0.669903867141,
LTO2217,15.24,-3.12415809099,0.670162847115,
CKB0169,14.34,-3.06317877393,0.670235632075,
EKN3760,15.42,-3.13567362693,0.670314510023,
MCM2375,14.45,-3.07061742203,0.670371657661,
BRG3113,15.31,-3.12832512722,0.67044144022,
BAR3420,15.1,-3.11322156424,0.671308275584,
AMS0630,15.55,-3.14249760728,0.671368596525,
RJM0343,14.48,-3.07109070642,0.671445572803,
JCG1982,14.79,-3.0920814755,0.671574583779,
JNR2260,14.5,-3.07205094197,0.671727657259,
KSV2881,15.13,-3.11456000431,0.671742311846,
JTN2073,15.15,-3.11544171297,0.672037470048,
YRA3503,15.31,-3.12592094314,0.672055244021,
MOB1914,14.99,-3.1046591128,0.672148621017,
QMP2998,14.67,-3.0825029896,0.672536833874,
DSB0245,7.66,-2.43262214446,0.672596178947,
CHS2323,15.13,-3.11278791666,0.672933753464,
CGB2215,15.3,-3.12347230175,0.673262841653,
CNB1131,15.4,-3.12990826211,0.673315843434,
CDB2947,15.37,-3.12777544304,0.673438982074,
KIC1000,15.01,-3.10387856498,0.673570966254,
IHH2590,15.65,-3.14553995086,0.673633534111,
JBI0654,15.01,-3.10341871332,0.673880780208,
VJB1928,15.36,-3.12644734831,0.673895233146,
