user_id,JSS_Basic,JSS_Evn,JSS
EVO1522,90.0,0.19580275904,162.377751686,
CMH3077,97.0,0.325929882747,162.384801374,
MAM2363,86.0,0.111628210951,162.399973858,
TDM3135,101.0,0.391947389714,162.413313639,
SCC0067,103.0,0.422753074678,162.456433308,
NJM0173,94.0,0.271704213117,162.459803967,
JYW1965,98.0,0.341498968644,162.533101073,
KOE0908,97.0,0.324188415054,162.55372374,
LJC0191,108.0,0.494837795179,162.557518121,
RTW2758,87.0,0.131207574034,162.584941059,
AIB0553,95.0,0.28824181364,162.617027704,
FMR0920,98.0,0.340299906329,162.65060918,
JZE2902,93.0,0.250959164887,162.660797666,
DKS1509,91.0,0.212444165142,162.667580972,
NFP2441,126.0,0.708865426532,162.682956257,
BBT1948,97.0,0.322539420563,162.713676205,
VND1667,93.0,0.250367162963,162.715853844,
SAB1954,95.0,0.28678141936,162.755765161,
CAG2236,91.0,0.210799738302,162.817223815,
OHD2274,85.0,0.084094047796,162.852005937,
JCP3883,99.0,0.355016507461,162.853365761,
BCH3651,96.0,0.303038923191,162.908263374,
MMC1084,97.0,0.32023462871,162.937241015,
TEC2300,85.0,0.0829668913339,162.947814237,
CJM3543,99.0,0.353924449499,162.9614795,
KWD2589,93.0,0.247669559865,162.966730933,
KAH1820,106.0,0.462295860102,162.996638829,
EEH0965,97.0,0.318051328669,163.149021119,
WWS0645,83.0,0.0335695411482,163.213728085,
JWB1519,91.0,0.20633731182,163.223304624,
IMM2118,85.0,0.0794704295146,163.245013491,
NBW2810,96.0,0.299098179243,163.286574793,
SWO3258,105.0,0.444779524459,163.298149932,
JRR0829,97.0,0.315280820402,163.417760421,
SCR0898,97.0,0.315236174777,163.422091047,
QSB1577,90.0,0.183441084441,163.4903024,
ARC1725,104.0,0.427852678615,163.503321424,
GRM3793,100.0,0.364605453527,163.539454647,
REG2171,100.0,0.364382265928,163.561773407,
SJC3900,100.0,0.364349837884,163.565016212,
CDS2792,103.0,0.411933010395,163.570899929,
CMM3753,91.0,0.202400413338,163.581562386,
WYC3397,91.0,0.201924306045,163.62488815,
YCL2166,100.0,0.363529476136,163.647052386,
JSN1905,107.0,0.470309561444,163.676876925,
LKC1944,105.0,0.441066955269,163.687969697,
DTH1333,90.0,0.181012975292,163.708832224,
AAF3937,104.0,0.425821403988,163.714573985,
AEB1458,90.0,0.180906019479,163.718458247,
EBD2562,103.0,0.409869048004,163.783488056,
MRT1855,109.0,0.496768306406,163.852254602,
IMC3296,89.0,0.158117533545,163.927539514,
NKD3073,98.0,0.32724343481,163.930143389,
ATP2680,99.0,0.343807098529,163.963097246,
UMH3826,90.0,0.17801265004,163.978861496,
QMP2998,98.0,0.326661893103,163.987134476,
AYL1635,92.0,0.217350234158,164.003778457,
CAG3622,109.0,0.495075232047,164.036799707,
STK2397,103.0,0.406937232873,164.085465014,
KDF0876,111.0,0.521697838954,164.091539876,
IWW0699,96.0,0.290694623246,164.093316168,
ZHH3206,98.0,0.325525353705,164.098515337,
APS1968,100.0,0.358829783881,164.117021612,
SJN1601,93.0,0.23527046245,164.119846992,
GAB1206,102.0,0.390379082796,164.181333555,
MBN3610,88.0,0.134290900069,164.182400794,
LGM1260,103.0,0.405579672992,164.225293682,
LOC1446,91.0,0.195186318687,164.238044999,
ARF0575,94.0,0.252602055534,164.25540678,
AFP2709,94.0,0.252421919274,164.272339588,
GBC0907,98.0,0.323271156513,164.319426662,
KBV1602,94.0,0.25158489584,164.351019791,
SMS2452,102.0,0.38837541261,164.385707914,
BMC3636,97.0,0.305234397013,164.39226349,
HLC1172,89.0,0.152438929586,164.432935267,
AJP1199,90.0,0.172920427062,164.437161564,
AHC1994,86.0,0.0879225535342,164.438660396,
AXL0479,96.0,0.286902488522,164.457361102,
MSH2210,99.0,0.338456525452,164.49280398,
KCO1253,103.0,0.401723466304,164.622482971,
BKS2069,105.0,0.432069234881,164.632730338,
EBH1882,86.0,0.0856285605479,164.635943793,
KSS2068,105.0,0.431891135927,164.651430728,
KNM1154,109.0,0.488291651851,164.776209948,
DAH3324,91.0,0.189210562437,164.781838818,
LGL2772,89.0,0.147928220951,164.834388335,
HKW2615,120.0,0.626202915914,164.85565009,
JGW1274,108.0,0.473437081986,164.868795145,
SES2670,103.0,0.398973929857,164.905685225,
PEB3768,91.0,0.187654473895,164.923442876,
JBM3933,104.0,0.414149946365,164.928405578,
GDP1856,110.0,0.50058103079,164.936086613,
NJR1714,108.0,0.472462449152,164.974055492,
ATC0218,104.0,0.413412017982,165.00515013,
LYB3419,104.0,0.413013925529,165.046551745,
MEV2182,93.0,0.224960405471,165.078682291,
KZG3565,90.0,0.165598180901,165.096163719,
LCB2041,110.0,0.498481978977,165.166982313,
AIH2535,89.0,0.144137840674,165.17173218,
BKM3410,92.0,0.204520251953,165.18413682,
AMJ3174,86.0,0.0783921414118,165.258275839,
IRW2130,86.0,0.078093260549,165.283979593,
CCG3254,106.0,0.440651726385,165.290917003,
PHA0726,98.0,0.313261244291,165.300398059,
AMM3906,100.0,0.346955956146,165.304404385,
IAB3386,92.0,0.203125682213,165.312437236,
QRR1242,108.0,0.469243121999,165.321742824,
BUS1727,102.0,0.378794520895,165.362958869,
STC2042,109.0,0.482254631186,165.434245201,
BCH1138,110.0,0.496033123833,165.436356378,
KCH3095,106.0,0.438543621475,165.514376124,
DJR2389,88.0,0.118327241678,165.587202732,
HGH0727,97.0,0.292514910917,165.626053641,
TJP2817,98.0,0.309785016329,165.6410684,
SME1984,108.0,0.46599163962,165.672902921,
JDH3762,93.0,0.218496995523,165.679779416,
RSR2681,100.0,0.34295542985,165.704457015,
AYS1628,93.0,0.218114391864,165.715361557,
AHG3997,104.0,0.406570122519,165.716707258,
UWB0395,86.0,0.0728556119449,165.734417373,
CMO2396,88.0,0.116172958298,165.77677967,
LIC0203,97.0,0.290798261814,165.792568604,
NJP1439,112.0,0.519518744551,165.81390061,
ASD3348,90.0,0.157593922065,165.816547014,
KMR0682,109.0,0.478499084727,165.843599765,
FNM2124,85.0,0.0488017784763,165.85184883,
ACP2122,85.0,0.0478225408371,165.935084029,
MHV1529,92.0,0.196315242505,165.93899769,
KFG2735,85.0,0.0476893587226,165.946404509,
HIF0482,97.0,0.288745757858,165.991661488,
KSB1599,94.0,0.233536544467,166.04756482,
INH1250,105.0,0.418023868494,166.107493808,
HCR1322,90.0,0.154132996244,166.128030338,
VPG2530,84.0,0.0222293200313,166.132737117,
KAC0579,98.0,0.304284828351,166.180086822,
FKD2779,104.0,0.401038459484,166.292000214,
AJQ0809,95.0,0.248569737073,166.385874978,
ILY3152,106.0,0.429626365369,166.459605271,
HNG1909,110.0,0.486659107445,166.467498181,
BAB1619,94.0,0.228979014149,166.47597267,
BDM3662,111.0,0.499874009915,166.513984899,
BNF1110,105.0,0.414063005481,166.523384424,
OUH0741,102.0,0.367264237666,166.539047758,
BRW0963,99.0,0.317597911093,166.557806802,
PCT1234,110.0,0.48535323685,166.611143947,
THM2665,104.0,0.397721192496,166.63699598,
GFV3163,107.0,0.442531312263,166.649149588,
ODB1853,111.0,0.498377224721,166.680128056,
WZR3948,106.0,0.42733215169,166.702791921,
WSM2798,98.0,0.298200143841,166.776385904,
HWS2915,99.0,0.31519926979,166.795272291,
JFB2168,102.0,0.364288028583,166.842621085,
JDS0516,111.0,0.496898769982,166.844236532,
BNK0087,111.0,0.496898769982,166.844236532,
RVB0303,111.0,0.495926726082,166.952133405,
MBS1375,110.0,0.482149883688,166.963512794,
EKN3760,92.0,0.184839033204,166.994808945,
DSR3787,102.0,0.362779376384,166.996503609,
MCF3187,103.0,0.377776254263,167.089045811,
CAP2149,109.0,0.466485923687,167.153034318,
TIJ1817,109.0,0.466447414194,167.157231853,
ISR1364,99.0,0.311131503176,167.197981186,
RTD0762,110.0,0.479904748179,167.2104777,
KVA2944,97.0,0.275688289471,167.258235921,
MET1881,88.0,0.0990352233836,167.284900342,
GJS0494,105.0,0.406489958657,167.318554341,
DFH1681,94.0,0.219682237833,167.349869644,
PAF1373,99.0,0.309438012513,167.365636761,
AGS2462,102.0,0.35903820349,167.378103244,
INB3109,87.0,0.0756475063294,167.418666949,
TAN2642,84.0,0.00674149744866,167.433714214,
DNS1768,130.0,0.711944845273,167.447170115,
YKM3542,101.0,0.341679768066,167.490343425,
HYF1048,126.0,0.670658352535,167.497047581,
NEW2490,97.0,0.273185778212,167.500979513,
KMD3062,102.0,0.357639882948,167.520731939,
NLS1866,88.0,0.0961685841719,167.537164593,
EKS3724,102.0,0.357109114774,167.574870293,
AKP3573,90.0,0.137956506542,167.583914411,
CHM2081,97.0,0.271694770056,167.645607305,
BMS0925,100.0,0.323338908562,167.666109144,
RCT1697,95.0,0.235065020381,167.668823064,
THG3271,91.0,0.157333260941,167.682673254,
LPC2011,110.0,0.475532190529,167.691459042,
NDK3436,106.0,0.417307899651,167.765362637,
TWM2199,94.0,0.215159159191,167.775039036,
DEN0236,104.0,0.386485661537,167.8054912,
IRB2456,105.0,0.400881778773,167.907413229,
MUO3601,90.0,0.13368082425,167.968725818,
MTP2675,106.0,0.414771237066,168.034248871,
BNT0663,97.0,0.267654196454,168.037542944,
VGM2096,104.0,0.384054027145,168.058381177,
WZG3563,91.0,0.153189051927,168.059796275,
JLR0632,104.0,0.383638303403,168.101616446,
BNW3985,106.0,0.413149993687,168.206100669,
GIH0882,113.0,0.511185039469,168.23609054,
ARW1507,94.0,0.209716864323,168.286614754,
LHB3089,109.0,0.455959036091,168.300465066,
QCB1360,100.0,0.31621197516,168.378802484,
ERA0725,100.0,0.3160156201,168.39843799,
KBK3593,91.0,0.148956613345,168.444948186,
AHP0154,99.0,0.298295972939,168.468698679,
YDM3898,103.0,0.364350148228,168.471934733,
LSC3979,107.0,0.42538704264,168.483586438,
BGH2861,99.0,0.298063169774,168.491746192,
ESN2683,101.0,0.331299768722,168.538723359,
CZT2970,101.0,0.331290718416,168.53963744,
KLP0249,111.0,0.481604302159,168.54192246,
PEV3955,107.0,0.424754337543,168.551285883,
HJH2977,100.0,0.31384956574,168.615043426,
ABM3772,102.0,0.345679097487,168.740732056,
XBW2502,96.0,0.242259867021,168.743052766,
CIV0935,87.0,0.0601704247403,168.765173048,
VNH1282,103.0,0.36129738101,168.786369756,
AUA0826,100.0,0.311389208558,168.861079144,
GEH3406,94.0,0.202339143703,168.980120492,
KAL1210,104.0,0.374594000726,169.042223924,
FKS0094,99.0,0.292439973066,169.048442666,
URC2874,98.0,0.274736927728,169.075781083,
RUC1198,91.0,0.142024295609,169.0757891,
GDM3835,103.0,0.358479109127,169.07665176,
CTH2220,103.0,0.358337220577,169.091266281,
AVT0526,86.0,0.0336806072388,169.103467777,
KSM1518,93.0,0.180908914389,169.175470962,
LLJ3179,88.0,0.0773447294866,169.193663805,
MMR0700,100.0,0.307485906109,169.251409389,
BKF0427,86.0,0.0318223404412,169.263278722,
MEA3886,103.0,0.35644447428,169.286219149,
KZK2058,109.0,0.446791176571,169.299761754,
DRB0202,99.0,0.289731752456,169.316556507,
PHH1524,94.0,0.195942527258,169.581402438,
HMY0235,105.0,0.384909525209,169.584499853,
HQF1912,111.0,0.471837306569,169.626058971,
DCC1431,104.0,0.36894754222,169.629455609,
JRB1080,102.0,0.336959390825,169.630142136,
SLB2519,85.0,0.00414736464362,169.647474005,
TAJ0193,112.0,0.484818756142,169.700299312,
KMB1379,113.0,0.498187713284,169.704788399,
SBJ3628,113.0,0.497866641986,169.741069456,
BRC3949,109.0,0.442709162292,169.74470131,
JHH3462,95.0,0.212364275769,169.825393802,
FCK3307,108.0,0.42739511947,169.841327097,
YBP3978,107.0,0.412355012077,169.878013708,
CSL2055,122.0,0.607385397344,169.898981524,
BMV1886,111.0,0.469324093085,169.905025668,
WDD2677,107.0,0.41201078211,169.914846314,
DRF3992,107.0,0.411812478785,169.93606477,
WKF3444,95.0,0.210862451994,169.968067061,
LRF0101,87.0,0.046271660344,169.97436555,
HHF1995,88.0,0.0680307812237,170.013291252,
EPM3878,104.0,0.365224658064,170.016635561,
LKG0937,87.0,0.0455042401325,170.041131108,
ATF3951,108.0,0.425484682267,170.047654315,
DCM3596,92.0,0.151517280079,170.060410233,
CAG0888,100.0,0.299216730076,170.078326992,
APC3043,131.0,0.701585780451,170.092262761,
QBL1386,112.0,0.481256531829,170.099268435,
WGM1823,99.0,0.281465607026,170.134904904,
LMD2804,100.0,0.298450485667,170.154951433,
GER1997,89.0,0.0881131516017,170.157929507,
NAH3759,94.0,0.189595319221,170.178039993,
ILH0248,99.0,0.280521841559,170.228337686,
VKT2228,95.0,0.207651092453,170.273146217,
MEW1406,113.0,0.493066700104,170.283462888,
AHH1966,103.0,0.346343975584,170.326570515,
JHD2499,97.0,0.243696565348,170.361433161,
NEH1185,92.0,0.147929815639,170.390456961,
JCM1388,111.0,0.464947605647,170.390815773,
LAW1407,113.0,0.491918082907,170.413256631,
DTC2566,108.0,0.421954205319,170.428945826,
AKH1534,115.0,0.51789552079,170.442015109,
EYD2871,100.0,0.295486246559,170.451375344,
JHE3080,103.0,0.343515275427,170.617926631,
JIB2606,99.0,0.276370305175,170.639339788,
HYP1591,96.0,0.222486051252,170.64133908,
HDL2297,89.0,0.0816814819852,170.730348103,
CIH0995,106.0,0.389184477313,170.746445405,
ABW0501,107.0,0.40387120319,170.785781259,
TGW2782,107.0,0.403628807161,170.811717634,
CXK3433,109.0,0.432490288025,170.858558605,
GAF2480,98.0,0.255656695313,170.945643859,
CHL2644,91.0,0.121414737739,170.951258866,
KCC3658,103.0,0.340189337377,170.96049825,
BBH2509,126.0,0.64293686769,170.989954671,
WES2531,87.0,0.0335356463189,171.08239877,
AMN0911,102.0,0.322624037558,171.092348169,
RWH3312,109.0,0.429929586738,171.137675046,
LDB3304,109.0,0.429747871928,171.15748196,
OEJ1648,98.0,0.253258551914,171.180661912,
MBA2092,106.0,0.384152162277,171.279870799,
DHM1476,95.0,0.19688818964,171.295621984,
PMG1376,112.0,0.470325429737,171.323551869,
JJY3112,89.0,0.0748813753373,171.335557595,
HDN2609,98.0,0.251294514362,171.373137593,
SCD3192,105.0,0.367808002882,171.380159697,
CSP0483,99.0,0.26874400811,171.394343197,
AAH0721,108.0,0.412850548639,171.412140747,
LFB1624,96.0,0.214294541298,171.427724035,
KTW3547,103.0,0.335502908784,171.443200395,
VYP0637,112.0,0.46911203036,171.4594526,
DCW0174,101.0,0.301282327741,171.570484898,
JMC2911,101.0,0.301162117707,171.582626112,
TKE3293,94.0,0.174492770409,171.597679582,
EMC3609,92.0,0.134802702003,171.598151416,
RCH3740,104.0,0.349867072945,171.613824414,
TBK2860,101.0,0.300227827771,171.676989395,
TZG2263,89.0,0.0709986760653,171.68111783,
GZM3990,109.0,0.424516787698,171.727670141,
MBW1099,111.0,0.452840416718,171.734713744,
BJA1137,113.0,0.480148778498,171.74318803,
JNM0905,101.0,0.298922374029,171.808840223,
DOS1990,89.0,0.069561898698,171.808991016,
RKA2561,108.0,0.408973340791,171.830879195,
GMY3938,108.0,0.408558446794,171.875687746,
LTO2217,105.0,0.360839957138,172.111804501,
TCH2216,105.0,0.360384212225,172.159657716,
HTR1551,116.0,0.515798339895,172.167392572,
AJH0279,103.0,0.327046312494,172.314229813,
DDW3361,111.0,0.447294338765,172.350328397,
TJT3412,110.0,0.432867830651,172.384538628,
KBH3913,114.0,0.48772433139,172.399426222,
MSH1269,113.0,0.474204750346,172.414863211,
IIM1947,111.0,0.44598460644,172.495708685,
KJD3392,96.0,0.202925606531,172.519141773,
SCM3407,95.0,0.183779959236,172.540903873,
RSM3742,95.0,0.183478011541,172.569588904,
BLS1973,104.0,0.340615752458,172.575961744,
BBB3612,116.0,0.512222755735,172.582160335,
GCH0735,107.0,0.386754421884,172.617276858,
QNC3717,106.0,0.371392955375,172.63234673,
BKA0175,88.0,0.0376422013674,172.68748628,
DSA3620,115.0,0.498104442007,172.717989169,
KKB1088,103.0,0.323035574239,172.727335853,
ILS0713,101.0,0.28960804955,172.749586995,
HID1899,113.0,0.470823228253,172.796975207,
WEB3897,105.0,0.353727515089,172.858610916,
KMS1530,96.0,0.197351856789,173.054221748,
AJO2788,108.0,0.397310782876,173.090435449,
SHP1418,114.0,0.481442241473,173.115584472,
FPL3129,107.0,0.382060616035,173.119514084,
IAA3012,94.0,0.157576624884,173.187797261,
MXG0821,98.0,0.231724812915,173.290968334,
DSB0307,101.0,0.284171549298,173.298673521,
BHC0492,108.0,0.394776478878,173.364140281,
JTJ3700,103.0,0.316325361053,173.418487812,
MCM2189,98.0,0.229855345301,173.474176161,
JLW3598,93.0,0.1344893187,173.492493361,
IGP2254,90.0,0.0721198979027,173.509209189,
ADM0158,108.0,0.392676934865,173.590891035,
WBS3870,106.0,0.362207606673,173.605993693,
GJM0065,110.0,0.421507585596,173.634165584,
SWG1391,107.0,0.377241017055,173.635211175,
GNG2362,91.0,0.0917773545577,173.648260735,
BGH2610,99.0,0.245767543743,173.669013169,
NSW0122,98.0,0.227458979391,173.70902002,
GRP0277,103.0,0.312833514744,173.778147981,
CAF1331,95.0,0.170547728839,173.79796576,
SGC2111,114.0,0.475382803754,173.806360372,
VDM2701,99.0,0.243945794079,173.849366386,
BQK2024,114.0,0.474456943508,173.91190844,
MAS3218,111.0,0.432977394007,173.939509265,
MOS0496,108.0,0.389343356945,173.95091745,
ISH0079,108.0,0.389285731026,173.957141049,
SCP3664,116.0,0.499987429333,174.001458197,
QJO1715,115.0,0.48674915811,174.023846817,
DRK3644,103.0,0.310427845654,174.025931898,
MSM3264,112.0,0.445934938143,174.055286928,
GJO3614,116.0,0.499342209764,174.076303667,
HRF2044,125.0,0.607206624041,174.099171995,
MZG2261,91.0,0.0866885807536,174.111339151,
QSM3147,105.0,0.340909783206,174.204472763,
JJH0681,115.0,0.484672018011,174.262717929,
HQB0118,99.0,0.239734968906,174.266238078,
JLG3764,97.0,0.202824579035,174.326015834,
RXN2265,91.0,0.0842555655022,174.332743539,
LBR1387,114.0,0.470496618926,174.363385442,
QRJ1597,98.0,0.220711722579,174.370251187,
NRT1320,94.0,0.144398313683,174.426558514,
WSE1949,103.0,0.306341722201,174.446802613,
PPT3162,111.0,0.428290842219,174.459716514,
CGC1132,116.0,0.495934988702,174.471541311,
SLL0504,109.0,0.398939728106,174.515569636,
DAR0388,90.0,0.0608243161591,174.525811546,
TSS3643,104.0,0.321729415678,174.540140769,
XCL1792,114.0,0.468896036308,174.545851861,
JRP0250,99.0,0.236329332308,174.603396101,
JCB2089,107.0,0.368031109973,174.620671233,
JKG0944,90.0,0.0595011458898,174.64489687,
ROH1347,107.0,0.367636052136,174.662942421,
MCB0591,111.0,0.426262626581,174.684848449,
RCG0105,101.0,0.270362886198,174.693348494,
BCO2338,91.0,0.0799598436805,174.723654225,
WAH2778,109.0,0.396779465643,174.751038245,
MDG3281,94.0,0.140937123603,174.751910381,
BNL1652,99.0,0.234561511399,174.778410372,
ATC1587,99.0,0.234334014175,174.800932597,
UKC0543,101.0,0.269013153677,174.829671479,
ZNA0921,104.0,0.318849032235,174.839700648,
PGS3797,106.0,0.350006606425,174.899299719,
RRM3789,106.0,0.349681553931,174.933755283,
URC3818,96.0,0.17767744837,174.942964957,
NCR2854,103.0,0.301293111849,174.96680948,
PLJ3274,95.0,0.158226171741,174.968513685,
BWA2593,100.0,0.249943947151,175.005605285,
GAW0808,99.0,0.231982841771,175.033698665,
CFR1523,97.0,0.19494085503,175.090737062,
BOR2387,128.0,0.632070063159,175.095031916,
DRB1780,116.0,0.490210073465,175.135631478,
FLS0231,104.0,0.314896512186,175.250762733,
LRW1502,118.0,0.514816559551,175.251645973,
SLC1588,100.0,0.247371172598,175.26288274,
NJS2473,106.0,0.346459178562,175.275327072,
YAV0093,101.0,0.264471709174,175.288357373,
RKL2682,105.0,0.330115739187,175.337847385,
KKM0624,109.0,0.391358634662,175.341908822,
CSR3140,105.0,0.330035935314,175.346226792,
KEW1179,95.0,0.154120611228,175.358541933,
CRJ3070,107.0,0.360752700351,175.399461062,
CIG2684,105.0,0.32924287034,175.429498614,
SDH1556,96.0,0.172363843927,175.453070983,
CHB0996,117.0,0.500312606447,175.463425046,
BAR3420,111.0,0.419223056933,175.46624068,
KPB1123,110.0,0.40444590188,175.510950793,
ACV1946,113.0,0.446620261146,175.531910491,
KDT1190,96.0,0.171301687565,175.555037994,
CGB2215,107.0,0.358612211705,175.628493348,
THC2752,90.0,0.0485505344099,175.630451903,
CAM2468,107.0,0.358537108546,175.636529386,
NLN0673,104.0,0.310844612181,175.672160333,
NEE1632,100.0,0.242891777976,175.710822202,
SGK1941,113.0,0.444943082351,175.721431694,
LSN1672,99.0,0.224352987761,175.789054212,
SJY3732,108.0,0.372309137835,175.790613114,
TQR3104,92.0,0.0879539574532,175.908235914,
IBC0377,106.0,0.340143822706,175.944754793,
EAH3550,106.0,0.339588172521,176.003653713,
MEB3004,92.0,0.0865478643249,176.037596482,
HBC0999,109.0,0.384827014327,176.053855438,
SVM3947,111.0,0.413704108067,176.078844005,
MCS1078,108.0,0.369136938808,176.133210609,
BZC3956,112.0,0.427081860418,176.166831633,
JCC0571,100.0,0.237214890597,176.27851094,
AOM1457,96.0,0.163132738095,176.339257143,
AAT2913,104.0,0.303234554849,176.463606296,
GIM0786,101.0,0.252603424348,176.487054141,
LGM2170,107.0,0.35010842837,176.538398164,
SCM0778,91.0,0.0596192631215,176.574647056,
KBW1629,99.0,0.215982501429,176.617732359,
QJA3887,107.0,0.348822410863,176.676002038,
MPH0153,104.0,0.30028536862,176.770321664,
SJM3805,97.0,0.177558976152,176.776779313,
JSR3988,111.0,0.407343682467,176.784851246,
TCG1262,111.0,0.407313752497,176.788173473,
PKB2732,129.0,0.629440076858,176.802230085,
RJF3299,95.0,0.138540775814,176.838626298,
DJB2983,105.0,0.315567863668,176.865374315,
MBS3902,107.0,0.346955956146,176.875712692,
BUW2717,101.0,0.248564302735,176.895005424,
KRM3125,109.0,0.376429551646,176.969178871,
LEM1913,116.0,0.473672738881,177.05396229,
KNS3380,114.0,0.446804897343,177.064241703,
NJH0196,101.0,0.24637458642,177.116166772,
HDK0634,116.0,0.472949646718,177.137840981,
HBH2368,94.0,0.114692319218,177.218921994,
GKH1634,100.0,0.227614013758,177.238598624,
BQW1904,116.0,0.471576212199,177.297159385,
RRD2697,101.0,0.244220053369,177.33377461,
EIY2749,90.0,0.0294113116423,177.352981952,
HMM2768,94.0,0.113133188902,177.365480243,
UOM3363,113.0,0.430218547376,177.385304147,
IWB3257,114.0,0.443894327537,177.396046661,
CKG1972,107.0,0.340932577956,177.520214159,
MHS2634,89.0,0.00528823168066,177.52934738,
BBF2388,90.0,0.0270670494956,177.563965545,
CLE3098,115.0,0.455821322586,177.580547903,
KJC1419,109.0,0.370599692929,177.604633471,
JRJ0919,107.0,0.339188345058,177.706847079,
RHO0678,105.0,0.307309921733,177.732458218,
ESB2629,90.0,0.0247715686549,177.770558821,
KGD3278,96.0,0.14782424435,177.808872542,
PSG1938,114.0,0.440056530605,177.833555511,
BWC2534,95.0,0.127400347509,177.896966987,
ACC2773,96.0,0.146749035919,177.912092552,
BGN3820,98.0,0.184538341769,177.915242507,
WAW0422,91.0,0.0447980534233,177.923377138,
KDT3773,108.0,0.352459904196,177.934330347,
DCC2999,114.0,0.43915680575,177.936124145,
JCR1536,119.0,0.504124143945,178.00922687,
QLC0082,111.0,0.395893920603,178.055774813,
KDH1284,109.0,0.366356398394,178.067152575,
CPP2909,105.0,0.304024403564,178.077437626,
TTF2920,105.0,0.303939909496,178.086309503,
KIC1000,105.0,0.303917908558,178.088619601,
ABP2917,105.0,0.303875159181,178.093108286,
GNE1365,106.0,0.319189600461,178.165902351,
BVD3974,116.0,0.463955206739,178.181196018,
DSD1293,111.0,0.394356301047,178.226450584,
JHK3122,110.0,0.379395540744,178.266490518,
LAB1297,118.0,0.488039988134,178.4112814,
IOP1859,118.0,0.487441234498,178.481934329,
CLH0733,105.0,0.299755162482,178.525707939,
RHD0787,103.0,0.266575545785,178.542718784,
FGG3666,120.0,0.511906256332,178.57124924,
SHC1585,102.0,0.249209130736,178.580668665,
CBM0410,107.0,0.330889139707,178.594862051,
SMW2062,114.0,0.433307429977,178.602952983,
MBH1370,106.0,0.314828742864,178.628153256,
AGF2302,94.0,0.0985053059956,178.740501236,
ASC0177,91.0,0.0355669858491,178.763404288,
AAS3428,113.0,0.418008832487,178.765001929,
MAR2386,102.0,0.247386345648,178.766592744,
GJB2659,95.0,0.118238798859,178.767314108,
AAM0729,106.0,0.313342907417,178.785651814,
MBH3427,113.0,0.41753851721,178.818147555,
FAJ3608,95.0,0.11755893631,178.831901051,
ZER0085,113.0,0.416854240296,178.895470847,
RGB0263,107.0,0.328075865645,178.895882376,
EBC3242,93.0,0.0750109331931,179.023983213,
SAR1883,117.0,0.469503911845,179.068042314,
TLW2668,112.0,0.400582444629,179.134766202,
BLL3910,118.0,0.481594998815,179.17179014,
ASH1710,105.0,0.292995855931,179.235435127,
RSM1089,107.0,0.324729064902,179.253990056,
SCM2538,95.0,0.112253714712,179.335897102,
MKD1004,111.0,0.382816758843,179.507339768,
SFL0092,91.0,0.0270143153806,179.5416973,
LNA2543,96.0,0.129631043488,179.555419825,
ANH2482,104.0,0.273451411408,179.561053214,
DNB1999,94.0,0.0896706944036,179.570954726,
DBG3727,109.0,0.352468261618,179.580959484,
CHB3396,100.0,0.203926907015,179.607309298,
KDW2929,106.0,0.305499863173,179.617014504,
AAG3799,109.0,0.352057979183,179.625680269,
KAA2150,117.0,0.464529910546,179.650000466,
GTG1348,111.0,0.381516174029,179.651704683,
LEP2922,106.0,0.304750881729,179.696406537,
SYM2379,103.0,0.255241308058,179.71014527,
CBJ2083,105.0,0.288110009679,179.748448984,
ROH3778,110.0,0.365752253546,179.76725211,
EFJ1685,102.0,0.237300209539,179.795378627,
FCM3792,110.0,0.365297306205,179.817296317,
XAB3746,100.0,0.201695926296,179.83040737,
ALH2916,106.0,0.30285019225,179.897879622,
JDB3127,112.0,0.393756205482,179.899304986,
DRJ0794,106.0,0.302663711591,179.917646571,
CJB3470,99.0,0.182548769492,179.92767182,
QAH0048,139.0,0.705124815942,179.987650584,
JSW0872,121.0,0.512276276529,180.01457054,
CEC1352,110.0,0.363180599729,180.05013403,
BKC3473,109.0,0.347833305764,180.086169672,
TKM2494,103.0,0.251280448329,180.118113822,
JFG1049,135.0,0.665746810593,180.12418057,
SAC3963,117.0,0.460410478894,180.131973969,
CKC3072,108.0,0.332007822764,180.143155142,
EJP2975,107.0,0.316051273551,180.18251373,
LTW1441,121.0,0.510663399048,180.209728715,
KCR2291,94.0,0.0828448323762,180.212585757,
MSF3311,115.0,0.432715604545,180.237705477,
NNP0229,106.0,0.299390347956,180.264623117,
MDO0606,106.0,0.29861706354,180.346591265,
BJS0744,111.0,0.374642860718,180.41464246,
RDE3239,93.0,0.0599567886173,180.424018659,
SSA0389,93.0,0.059676159316,180.450117184,
KDC2976,107.0,0.313208961407,180.486641129,
CDP0340,107.0,0.313078021489,180.500651701,
CMM3674,120.0,0.495731412799,180.512230464,
MFK0902,107.0,0.31268033432,180.543204228,
GEK3441,100.0,0.194488591903,180.55114081,
LLH3157,116.0,0.442651154549,180.652466072,
CJM3315,115.0,0.428704278194,180.699008008,
ADS2950,104.0,0.262226972473,180.728394863,
ICH1478,99.0,0.174364160468,180.737948114,
AKG2702,102.0,0.228055348277,180.738354476,
CXB2183,102.0,0.227964465283,180.747624541,
DLG2673,113.0,0.400303084197,180.765751486,
TRW3172,94.0,0.0767382440892,180.786605056,
USF1753,142.0,0.726809357797,180.793071193,
XAR1011,111.0,0.371038955865,180.814675899,
SBG3983,114.0,0.4137353703,180.834167786,
DMM2063,115.0,0.42746012504,180.84208562,
