user_id,JSS_Basic,JSS_Evn,JSS
RCG1241,103.0,-169.035208158,103.0,
YDM3898,103.0,-167.551142311,103.0,
KMB1761,103.0,-164.113985604,103.0,
HNB3661,103.0,-194.257581254,103.0,
PHO1937,103.0,-180.081898462,103.0,
KTW3547,103.0,-153.751464168,103.0,
AJH0279,103.0,-162.609881697,103.0,
HBC3497,103.0,-181.767848681,103.0,
RND1473,103.0,-157.716447798,103.0,
TKM2494,103.0,-170.064158292,103.0,
KNM0423,103.0,-188.009164128,103.0,
GDM3835,103.0,-172.84446146,103.0,
DRK3644,103.0,-182.665620775,103.0,
CTH2220,103.0,-169.275678815,103.0,
AGB0057,103.0,-121.483133333,103.0,
GRP0277,103.0,-162.866771352,103.0,
TBS3382,103.0,-172.803118115,103.0,
SES2670,103.0,-172.10644841,103.0,
WSE1949,103.0,-165.531145527,103.0,
MDE2114,103.0,-191.905617181,103.0,
AHH1966,103.0,-186.94359659,103.0,
PLH1807,103.0,-184.075146214,103.0,
RIK1631,103.0,-173.860700816,103.0,
CDS2792,103.0,-173.965898571,103.0,
IHW2112,103.0,-187.875242987,103.0,
SJS0323,103.0,-101.77625,103.0,
NCR2854,103.0,-177.365566538,103.0,
MCF3187,103.0,-178.788427804,103.0,
EBD2562,103.0,-162.844110632,103.0,
VTD2731,103.0,-190.264441697,103.0,
OZH2737,103.0,-150.249630084,103.0,
QWL3474,103.0,-164.215091866,103.0,
EAB2522,103.0,-178.282668793,103.0,
BNC1497,103.0,-164.174068571,103.0,
MBB2649,103.0,-174.681128363,103.0,
MEA3886,103.0,-165.497669971,103.0,
WAR1374,103.0,-172.823435431,103.0,
KCO1253,103.0,-163.170167447,103.0,
VCV2521,104.0,-178.496597826,104.0,
CCW2381,104.0,-168.93425589,104.0,
DEN0236,104.0,-187.84254735,104.0,
HHK0652,104.0,-159.735189893,104.0,
LMA3676,104.0,-193.184976376,104.0,
RCH3740,104.0,-174.100136449,104.0,
JMG3365,104.0,-182.824656449,104.0,
ADS2950,104.0,-197.746921647,104.0,
THM2665,104.0,-172.222003966,104.0,
AOP1542,104.0,-161.852468571,104.0,
NLN0673,104.0,-154.711201697,104.0,
ZNE3451,104.0,-181.458670658,104.0,
EPM3878,104.0,-165.876214651,104.0,
FKD2779,104.0,-173.616738571,104.0,
MPH0153,104.0,-167.014019621,104.0,
ANH2482,104.0,-154.723963515,104.0,
ZHM1979,104.0,-190.317075245,104.0,
AHK1988,104.0,-167.565449439,104.0,
RVR0095,104.0,-171.93005589,104.0,
KCM1893,104.0,-182.679864153,104.0,
SSO2406,104.0,-197.80757027,104.0,
DAB0166,104.0,-185.209551795,104.0,
JLR0632,104.0,-173.85614735,104.0,
MDG2418,104.0,-183.912710219,104.0,
AHG3997,104.0,-177.295786685,104.0,
AAF3937,104.0,-173.845439515,104.0,
THH2751,104.0,-150.650410729,104.0,
FLS0231,104.0,-163.804715273,104.0,
SCF0330,104.0,-117.424885714,104.0,
RUB1156,104.0,-182.795939761,104.0,
LVK3180,104.0,-181.833172019,104.0,
ARZ3464,104.0,-181.498914726,104.0,
CRL3842,104.0,-151.777009783,104.0,
SEM2492,104.0,-170.183537016,104.0,
VGM2096,104.0,-163.619247654,104.0,
SDM2550,104.0,-179.33263503,104.0,
ESS3341,104.0,-172.661723659,104.0,
BKM3611,104.0,-192.782137352,104.0,
BGA2301,104.0,-188.876803473,104.0,
JBM3933,104.0,-173.647107439,104.0,
ARC1725,104.0,-199.037836239,104.0,
CMP2946,104.0,-197.017891138,104.0,
KAS2029,104.0,-182.926640791,104.0,
PXR3453,104.0,-181.196718116,104.0,
KAL1210,104.0,-171.428936895,104.0,
KAP2430,104.0,-170.716715077,104.0,
CQH1505,104.0,-180.630939481,104.0,
BLS1973,104.0,-187.218677441,104.0,
TSS3643,104.0,-183.428013995,104.0,
ATC0218,104.0,-188.072998555,104.0,
YHB2355,104.0,-160.499170686,104.0,
LFS0392,104.0,-156.822777243,104.0,
NDW1863,104.0,-170.852952664,104.0,
ZNA0921,104.0,-170.225003003,104.0,
AAT2913,104.0,-178.184634839,104.0,
SBO3115,104.0,-185.351113955,104.0,
UMS0883,104.0,-170.95483594,104.0,
YZC3244,104.0,-186.016430084,104.0,
TAM3048,104.0,-159.003845604,104.0,
OGW3384,104.0,-172.757158793,104.0,
AEB3249,104.0,-186.10585589,104.0,
AAP1942,104.0,-179.934102906,104.0,
DCC1431,104.0,-191.055533871,104.0,
LYB3419,104.0,-195.960956449,104.0,
SKK0282,105.0,-24.2572,104.999999997,
MJG2304,105.0,-188.77388544,105.0,
AVC2328,105.0,-164.652796449,105.0,
RAI1483,105.0,-156.966651188,105.0,
EWA1486,105.0,-166.021668571,105.0,
XCG2316,105.0,-166.632283116,105.0,
FKH0804,105.0,-174.565604277,105.0,
PMG0284,105.0,-95.5064857142,105.0,
ROR3967,105.0,-178.85935011,105.0,
BKS2069,105.0,-193.130902906,105.0,
EPW3971,105.0,-177.542211648,105.0,
LKC1944,105.0,-180.752334017,105.0,
CBJ2083,105.0,-182.147349782,105.0,
SCD3192,105.0,-177.88938235,105.0,
SPP2313,105.0,-164.541989783,105.0,
CGM2036,105.0,-182.793221744,105.0,
ONR3291,105.0,-189.893085063,105.0,
CRP1915,105.0,-195.44061222,105.0,
INH1250,105.0,-162.807393534,105.0,
QSM3147,105.0,-169.939948363,105.0,
GJS0494,105.0,-166.740005128,105.0,
CIG2684,105.0,-180.691045128,105.0,
CMB3499,105.0,-181.644925604,105.0,
LTO2217,105.0,-167.879278815,105.0,
DJB2983,105.0,-178.929861505,105.0,
CJS1932,105.0,-188.256541562,105.0,
WEB3897,105.0,-167.325116779,105.0,
PPG2889,105.0,-185.831633512,105.0,
CNR1031,105.0,-172.081058937,105.0,
ASP2895,105.0,-185.805192834,105.0,
JCC2287,105.0,-188.622272325,105.0,
ABP2917,105.0,-178.141301505,105.0,
SWO3258,105.0,-166.093858571,105.0,
KSS2068,105.0,-192.549640684,105.0,
ASH1710,105.0,-168.721979569,105.0,
MAC2962,105.0,-197.368019952,105.0,
CLH0733,105.0,-163.753045708,105.0,
AFP2247,105.0,-183.893655238,105.0,
MCW2546,105.0,-179.216961697,105.0,
WRW2331,105.0,-164.485043116,105.0,
JIN3522,105.0,-162.83981729,105.0,
RHB1721,105.0,-176.320268793,105.0,
PTO1063,105.0,-183.844504551,105.0,
RWN1705,105.0,-189.980068461,105.0,
TCH2216,105.0,-167.90736662,105.0,
TZM0851,105.0,-176.776730677,105.0,
STC3053,105.0,-158.134445604,105.0,
UMF2894,105.0,-185.647152155,105.0,
HEB3754,105.0,-178.412554292,105.0,
TTF2920,105.0,-178.153054839,105.0,
RMO2439,105.0,-172.374441393,105.0,
CSR3140,105.0,-169.651059475,105.0,
KIC1000,105.0,-187.129631795,105.0,
KOP3802,105.0,-185.704029702,105.0,
HNM3405,105.0,-172.888114726,105.0,
WRJ2184,105.0,-182.227475238,105.0,
RHO0678,105.0,-154.926641697,105.0,
RKL2682,105.0,-180.639862906,105.0,
LRU3765,105.0,-180.118678882,105.0,
YFT1382,105.0,-172.73142634,105.0,
CBB3018,105.0,-170.32887027,105.0,
BJV2631,105.0,-173.850823632,105.0,
VMW1500,105.0,-164.212178571,105.0,
CCB3173,105.0,-181.782849439,105.0,
JBT1035,105.0,-172.081058937,105.0,
CTB3481,105.0,-200.202703206,105.0,
CPP2909,105.0,-178.125828172,105.0,
HMY0235,105.0,-187.944911795,105.0,
IRB2456,105.0,-183.919639521,105.0,
FAP0199,105.0,-176.06669503,105.0,
BNF1110,105.0,-164.493393534,105.0,
DRJ0794,106.0,-160.81717503,106.0,
TPS1568,106.0,-190.808568571,106.0,
PPP1295,106.0,-181.304946213,106.0,
RCB0302,106.0,-178.013499098,106.0,
BNW3985,106.0,-175.680005553,106.0,
CCG3254,106.0,-166.666928571,106.0,
TPS2595,106.0,-166.073072606,106.0,
KAH1820,106.0,-161.023222906,106.0,
EAH3550,106.0,-153.523518713,106.0,
SMG1794,106.0,-184.298895051,106.0,
IBC0377,106.0,-170.059355545,106.0,
WMA2016,106.0,-174.903723802,106.0,
LEP2922,106.0,-178.087441505,106.0,
WBS3870,106.0,-170.265176354,106.0,
KDC0444,106.0,-93.9686,106.0,
RCF0044,106.0,-191.529515078,106.0,
JTV1040,106.0,-174.319512271,106.0,
SYF3607,106.0,-175.638990171,106.0,
WCP2123,106.0,-192.601746213,106.0,
MTP2675,106.0,-172.611355077,106.0,
PGS3797,106.0,-180.499383116,106.0,
RRM3789,106.0,-180.487629783,106.0,
KDW2929,106.0,-178.074421505,106.0,
JCG1982,106.0,-190.857526858,106.0,
JNR1694,106.0,-163.336949092,106.0,
ILY3152,106.0,-190.528890586,106.0,
CSM1554,106.0,-190.786292208,106.0,
BEH0103,106.0,-176.086961697,106.0,
NNP0229,106.0,-164.33380223,106.0,
WZR3948,106.0,-173.781643288,106.0,
NHV2004,106.0,-167.470972019,106.0,
CIH0995,106.0,-172.921299088,106.0,
ANB0938,106.0,-157.655970686,106.0,
CAR2748,106.0,-150.145959116,106.0,
ABB0167,106.0,-185.265640684,106.0,
TPG2392,106.0,-170.315163515,106.0,
RBO0327,106.0,-117.424885714,106.0,
MDO0606,106.0,-167.064915273,106.0,
AAM0729,106.0,-163.873367447,106.0,
LZM0306,106.0,-178.563381905,106.0,
KCH3095,106.0,-178.605308363,106.0,
CBD0802,106.0,-176.100481697,106.0,
CWR0117,106.0,-153.723759116,106.0,
TAP0664,106.0,-170.046339474,106.0,
MBA2092,106.0,-163.608183824,106.0,
VJM2715,106.0,-179.066439144,106.0,
DHB2364,106.0,-160.061301833,106.0,
NJS2473,106.0,-164.589516239,106.0,
DYH0315,106.0,-118.90284,106.0,
QXH0396,106.0,-157.021878882,106.0,
KEC0785,106.0,-181.477343919,106.0,
TDG2727,106.0,-190.884721697,106.0,
CSG1600,106.0,-182.388684359,106.0,
VCF3273,106.0,-190.052088571,106.0,
ISM0130,106.0,-101.069355077,106.0,
JSM3334,106.0,-172.514467519,106.0,
GAB3758,106.0,-178.360783801,106.0,
NDK3436,106.0,-195.744843116,106.0,
GNE1365,106.0,-172.536600684,106.0,
MBH1370,106.0,-172.751249573,106.0,
QNC3717,106.0,-174.677003116,106.0,
LLG2958,106.0,-197.095965715,106.0,
TSD2948,106.0,-197.727403003,106.0,
ALH2916,106.0,-178.470634839,106.0,
JSN1905,107.0,-195.08761222,107.0,
ISJ1479,107.0,-156.890468137,107.0,
CSP2186,107.0,-181.150035238,107.0,
CRJ3070,107.0,-186.497064168,107.0,
CKB0169,107.0,-171.205012844,107.0,
TGW2782,107.0,-173.456998571,107.0,
BNS3233,107.0,-186.032017181,107.0,
GMB3703,107.0,-190.280088571,107.0,
ABW0501,107.0,-155.967320684,107.0,
PKB2483,107.0,-152.243381697,107.0,
ASS2760,107.0,-175.360621697,107.0,
WDD2677,107.0,-172.71540841,107.0,
XFL1583,107.0,-190.634328571,107.0,
RSM1089,107.0,-163.908156239,107.0,
KCM2495,107.0,-170.169290207,107.0,
DRD0097,107.0,-171.871502386,107.0,
AJH2110,107.0,-187.979488148,107.0,
GBB3816,107.0,-185.674796915,107.0,
LSC3979,107.0,-175.844692345,107.0,
EKH2084,107.0,-181.830439143,107.0,
GCH0735,107.0,-187.828511795,107.0,
JNC2650,107.0,-174.64705503,107.0,
SOD0442,107.0,-93.9686,107.0,
LGM2170,107.0,-163.684400767,107.0,
TPF1663,107.0,-181.553287749,107.0,
CBM2858,107.0,-177.453098741,107.0,
CWH3033,107.0,-154.276864065,107.0,
SWG1391,107.0,-189.03440223,107.0,
DRF3992,107.0,-175.77462442,107.0,
MBS3902,107.0,-169.520308269,107.0,
RCJ0557,107.0,-153.570417181,107.0,
MLC3482,107.0,-201.335966537,107.0,
CKG1972,107.0,-187.244745526,107.0,
CNB1131,107.0,-166.475741271,107.0,
MFK0902,107.0,-166.573781905,107.0,
LMH3831,107.0,-156.61827027,107.0,
BOV1609,107.0,-182.658203003,107.0,
QJA3887,107.0,-167.759244439,107.0,
PDC1453,107.0,-158.504308363,107.0,
BMR1662,107.0,-181.557111478,107.0,
CBM0410,107.0,-176.765803003,107.0,
FPL3129,107.0,-162.943227804,107.0,
JCB2089,107.0,-163.556047654,107.0,
GFV3163,107.0,-191.25277503,107.0,
CGB2215,107.0,-169.250312962,107.0,
CBB2904,107.0,-179.932061505,107.0,
NBR1873,107.0,-171.432849439,107.0,
EJP2975,107.0,-178.902001505,107.0,
ZCR0558,107.0,-154.721784922,107.0,
KDT3290,107.0,-189.836390326,107.0,
PSC1608,107.0,-182.603992834,107.0,
ROH1347,107.0,-178.964773259,107.0,
JRJ0919,107.0,-170.156304698,107.0,
CDP0340,107.0,-166.575008571,107.0,
TKS1549,107.0,-161.035068571,107.0,
KDC2976,107.0,-179.055548172,107.0,
PEV3955,107.0,-173.928141402,107.0,
AGW1590,107.0,-182.68086063,107.0,
DCM3288,107.0,-189.908081554,107.0,
CAM2468,107.0,-165.46710735,107.0,
YBP3978,107.0,-175.733273477,107.0,
RGB0263,107.0,-161.834908363,107.0,
GEH0420,108.0,-187.262462489,108.0,
DCR1531,108.0,-180.641041299,108.0,
JKC3349,108.0,-174.069639449,108.0,
FCK3307,108.0,-182.538848571,108.0,
AAH0721,108.0,-188.082702903,108.0,
ATF3951,108.0,-173.892390458,108.0,
MCS1078,108.0,-178.99278235,108.0,
UCG0322,108.0,-103.41204,108.0,
ODB0151,108.0,-167.48720223,108.0,
MHR0581,108.0,-174.973619628,108.0,
RQN2039,108.0,-183.397231267,108.0,
JGW1274,108.0,-176.497673186,108.0,
JLR0313,108.0,-179.745888571,108.0,
VKM1515,108.0,-180.855863117,108.0,
SAM3855,108.0,-187.072897032,108.0,
MRW3143,108.0,-171.336117252,108.0,
IQR2187,108.0,-181.026208571,108.0,
LPW0767,108.0,-153.145452188,108.0,
INL3041,108.0,-159.035425604,108.0,
KSF0134,108.0,-131.624333333,108.0,
LJC0191,108.0,-176.559449439,108.0,
MSR2202,108.0,-182.164315238,108.0,
CMA2616,108.0,-194.211148363,108.0,
BHC0492,108.0,-163.752707351,108.0,
DTC2566,108.0,-164.117701744,108.0,
SJY3732,108.0,-174.619423116,108.0,
ZWS3625,108.0,-193.714537352,108.0,
WBL2852,108.0,-177.39011569,108.0,
CMR1470,108.0,-157.731139324,108.0,
TDC3116,108.0,-185.745423632,108.0,
SAT3766,108.0,-179.021032981,108.0,
AEW1442,108.0,-159.7168946,108.0,
ADM0158,108.0,-165.535756239,108.0,
TKD2115,108.0,-191.966739761,108.0,
CKC3072,108.0,-168.452241697,108.0,
GMY3938,108.0,-175.189998005,108.0,
SME1984,108.0,-190.917501052,108.0,
NJR1714,108.0,-177.041169416,108.0,
HAP3000,108.0,-171.439475245,108.0,
DJP2420,108.0,-184.915817911,108.0,
AMR0197,108.0,-176.14655503,108.0,
MOS0496,108.0,-164.662538462,108.0,
AJO2788,108.0,-173.762588571,108.0,
SIW2528,108.0,-178.370752664,108.0,
KEF1057,108.0,-183.844504551,108.0,
RKA2561,108.0,-162.868066188,108.0,
ISH0079,108.0,-164.644387351,108.0,
KDT3773,108.0,-180.416396449,108.0,
QRR1242,108.0,-169.067644522,108.0,
ZCS0012,109.0,-22.1036,108.999999973,
DMW2128,109.0,-191.564042987,109.0,
TEC3006,109.0,-175.273646141,109.0,
LCS3042,109.0,-157.985805604,109.0,
JCH1952,109.0,-165.539885952,109.0,
DJH1506,109.0,-181.467688571,109.0,
KSW0206,109.0,-120.369533333,109.0,
AAG3799,109.0,-180.413309783,109.0,
CNF0212,109.0,-127.276733333,109.0,
HBC0999,109.0,-175.838491441,109.0,
SBD1557,109.0,-190.857223117,109.0,
CDW0986,109.0,-187.211898555,109.0,
KZK2058,109.0,-192.661871795,109.0,
CTJ2794,109.0,-180.779342809,109.0,
RCF2057,109.0,-186.093648539,109.0,
WAH2778,109.0,-173.824798571,109.0,
GZM3990,109.0,-175.932994232,109.0,
MMR1864,109.0,-170.736720406,109.0,
KKM0624,109.0,-172.788654017,109.0,
KJC1419,109.0,-190.944090392,109.0,
DBG3727,109.0,-173.984343116,109.0,
BKB0853,109.0,-179.218921905,109.0,
SWM0188,109.0,-155.718223919,109.0,
STC2042,109.0,-182.595916982,109.0,
CAG3622,109.0,-192.649230035,109.0,
HRK2972,109.0,-178.773228172,109.0,
BRC3949,109.0,-175.187175364,109.0,
ATT0293,109.0,-109.848085714,109.0,
GYM1926,109.0,-187.693360167,109.0,
TIJ1817,109.0,-160.709534017,109.0,
CIT0310,109.0,-179.035815238,109.0,
KMR0682,109.0,-180.620275245,109.0,
SLL0504,109.0,-156.858156239,109.0,
LDB3304,109.0,-181.609318571,109.0,
KHC3350,109.0,-172.558123659,109.0,
RSE2382,109.0,-168.70201503,109.0,
ROB2744,109.0,-150.567726858,109.0,
DOC1734,109.0,-195.565288571,109.0,
RKH1569,109.0,-191.49875039,109.0,
CSB1660,109.0,-181.533769105,109.0,
KRM3125,109.0,-164.17518235,109.0,
KBA1020,109.0,-197.239346753,109.0,
PIM3569,109.0,-159.141783392,109.0,
LRS1165,109.0,-166.196508363,109.0,
MRT1855,109.0,-177.827875245,109.0,
SLM2404,109.0,-174.434054839,109.0,
RJM0343,109.0,-166.259408571,109.0,
KNM1154,109.0,-181.490842987,109.0,
BKC3473,109.0,-155.981327804,109.0,
CXK3433,109.0,-196.090243116,109.0,
MCM2375,109.0,-199.358272972,109.0,
GMK1449,109.0,-157.25907503,109.0,
CAP2149,109.0,-187.053885205,109.0,
RWH3312,109.0,-181.846228571,109.0,
KDH1284,109.0,-179.473586044,109.0,
BEA0311,109.0,-179.190468571,109.0,
CJM0273,109.0,-188.43543503,109.0,
IBP2990,109.0,-178.513861505,109.0,
LHB3089,109.0,-178.535708363,109.0,
LCB2041,110.0,-182.931955077,110.0,
PCT1234,110.0,-170.143044522,110.0,
CEC1352,110.0,-179.535555077,110.0,
LPC2011,110.0,-174.76813082,110.0,
BQV1308,110.0,-181.990148363,110.0,
WRF3534,110.0,-162.745403731,110.0,
MBS1375,110.0,-174.09472634,110.0,
LRB0372,110.0,-120.87585,110.0,
SDC3561,110.0,-159.059281697,110.0,
MIC2325,110.0,-165.980423116,110.0,
JBB1875,110.0,-171.311372019,110.0,
LQW0555,110.0,-171.134819474,110.0,
CGM0035,110.0,-201.653094025,110.0,
HNG1909,110.0,-195.465202696,110.0,
RXG1504,110.0,-180.520161299,110.0,
GJM0065,110.0,-174.205650729,110.0,
JJL1448,110.0,-158.49441503,110.0,
PMM0696,110.0,-176.24311503,110.0,
CQA3849,110.0,-185.407068461,110.0,
AEM0554,110.0,-170.599992808,110.0,
DAM2954,110.0,-197.085904698,110.0,
RTD0762,110.0,-177.824716239,110.0,
BCH1138,110.0,-166.517622122,110.0,
AKB2312,110.0,-189.016272325,110.0,
ECM3591,110.0,-175.596773222,110.0,
OCS1541,110.0,-164.791418571,110.0,
SYF1650,110.0,-181.428006393,110.0,
HKK2716,110.0,-179.278975314,110.0,
ARH2262,110.0,-171.381329783,110.0,
LMW2320,110.0,-165.945756449,110.0,
KTL3785,110.0,-180.573069783,110.0,
TLP1231,110.0,-191.922298462,110.0,
ZGP2957,110.0,-197.090935206,110.0,
DNM2823,110.0,-181.464264843,110.0,
KCR0577,110.0,-176.170661007,110.0,
DLC2903,110.0,-185.779396223,110.0,
BNH2692,110.0,-181.292938462,110.0,
FCM3792,110.0,-181.374083116,110.0,
WTF0449,110.0,-189.451239889,110.0,
TAB1870,110.0,-171.92841718,110.0,
JHK3122,110.0,-163.158491441,110.0,
DDC0980,110.0,-187.493832981,110.0,
GTL3389,110.0,-172.858535065,110.0,
MEC0781,110.0,-153.804881697,110.0,
ROH3778,110.0,-181.368503116,110.0,
ZHT3869,110.0,-170.114223162,110.0,
TJT3412,110.0,-196.069189783,110.0,
KPB1123,110.0,-163.861123969,110.0,
RCD2501,110.0,-170.100532761,110.0,
EJG0833,110.0,-161.745302386,110.0,
JOB1328,110.0,-158.164373222,110.0,
GDP1856,110.0,-177.517513955,110.0,
CHU3211,110.0,-167.475432808,110.0,
NBN2651,110.0,-174.43169503,110.0,
NJW2402,110.0,-178.896421505,110.0,
WLG0406,110.0,-170.762284359,110.0,
MYB3817,111.0,-185.713177243,111.0,
MAS3218,111.0,-181.862170586,111.0,
DKD2409,111.0,-183.318371758,111.0,
BDK0854,111.0,-178.977008571,111.0,
BJS0744,111.0,-185.528111795,111.0,
KIG1594,111.0,-182.651884359,111.0,
IDB1059,111.0,-181.463072972,111.0,
OGD0015,111.0,-94.9037333333,111.0,
CJC1433,111.0,-190.970933871,111.0,
MBW1099,111.0,-184.214053613,111.0,
RVB0303,111.0,-180.055014887,111.0,
NHP0412,111.0,-176.556169105,111.0,
KLP0249,111.0,-178.598804277,111.0,
KDF0876,111.0,-171.00963594,111.0,
SFC2336,111.0,-164.384723116,111.0,
DSD1293,111.0,-180.694612131,111.0,
NTC2663,111.0,-174.122108363,111.0,
MKD1004,111.0,-177.984568653,111.0,
BDM3662,111.0,-192.335912962,111.0,
XAR1011,111.0,-196.872497882,111.0,
BMN3207,111.0,-167.131246141,111.0,
SJT0698,111.0,-176.102588363,111.0,
CJM2961,111.0,-197.154521647,111.0,
MAB1775,111.0,-162.480365604,111.0,
PPT3162,111.0,-191.130623919,111.0,
BMV1886,111.0,-182.155323802,111.0,
JDS0516,111.0,-175.626307351,111.0,
JSR3988,111.0,-177.217296119,111.0,
NCM3725,111.0,-173.715003116,111.0,
JCR1148,111.0,-181.674951262,111.0,
SHG1281,111.0,-179.954151262,111.0,
LDH0574,111.0,-197.176421697,111.0,
QSG3297,111.0,-189.872881554,111.0,
DDW3361,111.0,-182.544156449,111.0,
IIM1947,111.0,-179.783089573,111.0,
TCG1262,111.0,-162.232471795,111.0,
ODB1853,111.0,-177.686481697,111.0,
SVM3947,111.0,-173.678647062,111.0,
LAO2771,111.0,-175.277041697,111.0,
WNO1466,111.0,-157.61382407,111.0,
GKA3690,111.0,-188.735417385,111.0,
BNK0087,111.0,-175.626307351,111.0,
MBP1960,111.0,-165.58252425,111.0,
MCB0591,111.0,-170.285215947,111.0,
JCM1388,111.0,-173.956635431,111.0,
QLC0082,111.0,-163.696565128,111.0,
YSG1195,111.0,-181.89960712,111.0,
IBP1616,111.0,-174.542287023,111.0,
HQF1912,111.0,-194.908964601,111.0,
LYF3449,111.0,-181.171524895,111.0,
RMD0792,111.0,-161.135823919,111.0,
GTG1348,111.0,-180.694436895,111.0,
BAR3420,111.0,-195.610489783,111.0,
IBM1752,111.0,-176.173611318,111.0,
TLW2668,112.0,-171.420341744,112.0,
ESH2077,112.0,-182.103902973,112.0,
CIY1654,112.0,-181.439355545,112.0,
BXG1340,112.0,-158.241200341,112.0,
CWT3747,112.0,-180.792318227,112.0,
NJO1460,112.0,-158.029181697,112.0,
QRJ0691,112.0,-176.158901697,112.0,
IDH2939,112.0,-197.004047071,112.0,
BNH3516,112.0,-164.631473259,112.0,
CDB2947,112.0,-197.014752155,112.0,
IHS0816,112.0,-188.415648363,112.0,
MSR3709,112.0,-188.801539419,112.0,
MVA2547,112.0,-179.285661697,112.0,
LED0656,112.0,-159.793655467,112.0,
LRM1362,112.0,-172.881631795,112.0,
BGW1739,112.0,-172.71517027,112.0,
MSM3264,112.0,-166.010278571,112.0,
TAJ0193,112.0,-175.203113955,112.0,
JTN2073,112.0,-181.763247654,112.0,
XTB2372,112.0,-160.179478882,112.0,
DWB0238,112.0,-183.238671795,112.0,
FDS0810,112.0,-188.289961697,112.0,
BZC3956,112.0,-173.743114986,112.0,
ATR1677,112.0,-163.374080126,112.0,
VHH0485,112.0,-190.293323969,112.0,
JBB3280,112.0,-191.408516642,112.0,
LMB3241,112.0,-185.516804277,112.0,
QBL1386,112.0,-174.692599068,112.0,
BAC3730,112.0,-174.646649783,112.0,
ODW2194,112.0,-181.057155238,112.0,
ZSW2155,112.0,-165.116127596,112.0,
VYP0637,112.0,-185.304476239,112.0,
WMR2685,112.0,-180.693525128,112.0,
AWW0254,112.0,-153.153976779,112.0,
CPR1800,112.0,-184.190057841,112.0,
NJS2498,112.0,-171.195298718,112.0,
PMG1376,112.0,-173.838935431,112.0,
JDB3127,112.0,-163.728300531,112.0,
AGC0445,112.0,-93.9686,112.0,
BBV3875,112.0,-170.027278481,112.0,
NJP1439,112.0,-159.630649439,112.0,
CAG2442,112.0,-170.896546656,112.0,
KLM1357,112.0,-179.493355077,112.0,
WMM3904,112.0,-167.590648694,112.0,
SME0418,112.0,-173.649032981,112.0,
KVB3830,112.0,-187.416265768,112.0,
DCB0401,112.0,-97.5117215054,112.0,
JBI0654,112.0,-159.063576779,112.0,
SDE2662,112.0,-174.224248363,112.0,
AMJ2374,112.0,-197.557294835,112.0,
ZMB3863,112.0,-172.3647338,112.0,
JDB0956,112.0,-176.444731816,112.0,
QBH3579,112.0,-153.597945986,112.0,
XAL0414,112.0,-176.481877579,112.0,
GNC2237,112.0,-183.932041905,112.0,
DDS3149,112.0,-169.802917252,112.0,
RAW3461,112.0,-181.422731675,112.0,
OMB2053,112.0,-186.784662493,112.0,
ZOM0746,112.0,-183.094200684,112.0,
CMS0010,113.0,-22.1036,112.999999972,
HWV1621,113.0,-173.75823185,113.0,
ZNG3404,113.0,-172.699246929,113.0,
EKC3706,113.0,-188.714007215,113.0,
MBH3427,113.0,-195.718843116,113.0,
JAW0551,113.0,-171.119939474,113.0,
NRN1312,113.0,-182.76583503,113.0,
EHB0942,113.0,-156.819701833,113.0,
NHK2846,113.0,-177.322142809,113.0,
ZHB1392,113.0,-188.895497882,113.0,
MEW1406,113.0,-169.880609356,113.0,
UOM3363,113.0,-182.608583116,113.0,
MNT0922,113.0,-169.909525037,113.0,
SCJ0179,113.0,-159.0361735,113.0,
FPM2074,113.0,-181.889698718,113.0,
KBB0890,113.0,-165.721321905,113.0,
HID1899,113.0,-182.057555381,113.0,
HBM2126,113.0,-192.219423632,113.0,
GOB3528,113.0,-162.815912205,113.0,
DLG2673,113.0,-171.434377299,113.0,
MDF1222,113.0,-193.215258462,113.0,
AFK3800,113.0,-180.462856449,113.0,
OED3393,113.0,-172.895077438,113.0,
SGM2153,113.0,-163.704322718,113.0,
CRH3848,113.0,-184.276497032,113.0,
JBS1291,113.0,-179.865316479,113.0,
FCE0695,113.0,-176.105041697,113.0,
BJA1137,113.0,-167.750056165,113.0,
AME1361,113.0,-174.345498462,113.0,
XGB1528,113.0,-180.437746753,113.0,
JMH1847,113.0,-182.624881697,113.0,
ICL0565,113.0,-197.168981697,113.0,
ADP1625,113.0,-174.002473229,113.0,
FDV1224,113.0,-191.928894017,113.0,
MSH1269,113.0,-176.466047654,113.0,
HCM2945,113.0,-197.765796223,113.0,
NHR1220,113.0,-191.746485128,113.0,
NNJ1215,113.0,-171.005909622,113.0,
FFP2270,113.0,-172.099396449,113.0,
SBJ3628,113.0,-192.487015401,113.0,
ZER0085,113.0,-158.721658462,113.0,
KMB1379,113.0,-175.18572634,113.0,
LAW1407,113.0,-169.98493276,113.0,
AAS3428,113.0,-195.689123116,113.0,
ACV1946,113.0,-179.761614017,113.0,
BXK2091,113.0,-163.685630633,113.0,
GIH0882,113.0,-169.404646466,113.0,
SGK1941,113.0,-179.878014017,113.0,
SML1923,113.0,-188.527778772,113.0,
LBR1387,114.0,-172.735635431,114.0,
WEC3721,114.0,-174.718476449,114.0,
JNR2260,114.0,-171.424663116,114.0,
SBT2585,114.0,-167.48661806,114.0,
CET3786,114.0,-180.512403116,114.0,
ALT1354,114.0,-180.681755077,114.0,
KBH3913,114.0,-154.474221905,114.0,
KNS3380,114.0,-182.567069783,114.0,
FAH1566,114.0,-190.88019039,114.0,
